Model	dataset	precision@10	hit@10	mrr@10	ndcg@10	map@10	itemcoverage@10	averagepopularity@10	tailpercentage@10	best_user_precision@[10]	best_user_hit@[10]	best_user_mrr@[10]	best_user_ndcg@[10]	best_user_map@[10]	worst_user_precision@[10]	worst_user_hit@[10]	worst_user_mrr@[10]	worst_user_ndcg@[10]	worst_user_map@[10]
ALS	real-life-atomic-100000-150	0.0346	0.1842	0.0847	0.0681	0.0449	0.0771	54.648	0.0	[{'279': '0.4'}, {'709': '0.4'}, {'723': '0.4'}, {'327': '0.4'}, {'754': '0.4'}, {'307': '0.4'}, {'305': '0.4'}, {'38': '0.4'}, {'683': '0.4'}, {'785': '0.4'}]	[{'508': '1'}, {'803': '1'}, {'261': '1'}, {'262': '1'}, {'799': '1'}, {'797': '1'}, {'794': '1'}, {'271': '1'}, {'787': '1'}, {'277': '1'}]	[{'279': '1.0'}, {'232': '1.0'}, {'68': '1.0'}, {'65': '1.0'}, {'378': '1.0'}, {'964': '1.0'}, {'966': '1.0'}, {'892': '1.0'}, {'967': '1.0'}, {'413': '1.0'}]	[{'279': '1.0'}, {'806': '1.0'}, {'262': '1.0'}, {'797': '1.0'}, {'305': '1.0'}, {'754': '1.0'}, {'413': '1.0'}, {'787': '0.9829'}, {'964': '0.9829'}, {'655': '0.9829'}]	[{'279': '1.0'}, {'413': '1.0'}, {'754': '1.0'}, {'305': '1.0'}, {'797': '1.0'}, {'262': '1.0'}, {'806': '1.0'}, {'964': '0.95'}, {'655': '0.95'}, {'787': '0.95'}]	[{'1': '0.0'}, {'631': '0.0'}, {'632': '0.0'}, {'633': '0.0'}, {'634': '0.0'}, {'635': '0.0'}, {'639': '0.0'}, {'640': '0.0'}, {'642': '0.0'}, {'644': '0.0'}]	[{'1': '0'}, {'631': '0'}, {'632': '0'}, {'633': '0'}, {'634': '0'}, {'635': '0'}, {'639': '0'}, {'640': '0'}, {'642': '0'}, {'644': '0'}]	[{'1': '0.0'}, {'631': '0.0'}, {'632': '0.0'}, {'633': '0.0'}, {'634': '0.0'}, {'635': '0.0'}, {'639': '0.0'}, {'640': '0.0'}, {'642': '0.0'}, {'644': '0.0'}]	[{'1': '0.0'}, {'631': '0.0'}, {'632': '0.0'}, {'633': '0.0'}, {'634': '0.0'}, {'635': '0.0'}, {'639': '0.0'}, {'640': '0.0'}, {'642': '0.0'}, {'644': '0.0'}]	[{'1': '0.0'}, {'631': '0.0'}, {'632': '0.0'}, {'633': '0.0'}, {'634': '0.0'}, {'635': '0.0'}, {'639': '0.0'}, {'640': '0.0'}, {'642': '0.0'}, {'644': '0.0'}]
ALS	real-life-atomic-100000-151	0.0383	0.1992	0.0904	0.0756	0.0515	0.0924	53.6755	0.0001	[{'389': '0.4'}, {'244': '0.4'}, {'1024': '0.4'}, {'615': '0.4'}, {'26': '0.4'}, {'61': '0.4'}, {'616': '0.4'}, {'945': '0.4'}, {'58': '0.4'}, {'321': '0.4'}]	[{'292': '1'}, {'792': '1'}, {'793': '1'}, {'321': '1'}, {'316': '1'}, {'801': '1'}, {'803': '1'}, {'805': '1'}, {'807': '1'}, {'812': '1'}]	[{'367': '1.0'}, {'244': '1.0'}, {'254': '1.0'}, {'710': '1.0'}, {'715': '1.0'}, {'76': '1.0'}, {'723': '1.0'}, {'724': '1.0'}, {'1030': '1.0'}, {'851': '1.0'}]	[{'486': '1.0'}, {'580': '1.0'}, {'1024': '1.0'}, {'514': '1.0'}, {'134': '1.0'}, {'630': '1.0'}, {'240': '1.0'}, {'597': '1.0'}, {'616': '1.0'}, {'599': '1.0'}]	[{'630': '1.0'}, {'486': '1.0'}, {'514': '1.0'}, {'240': '1.0'}, {'354': '1.0'}, {'616': '1.0'}, {'780': '1.0'}, {'599': '1.0'}, {'1024': '1.0'}, {'580': '1.0'}]	[{'1': '0.0'}, {'659': '0.0'}, {'660': '0.0'}, {'662': '0.0'}, {'663': '0.0'}, {'664': '0.0'}, {'665': '0.0'}, {'667': '0.0'}, {'668': '0.0'}, {'669': '0.0'}]	[{'1': '0'}, {'659': '0'}, {'660': '0'}, {'662': '0'}, {'663': '0'}, {'664': '0'}, {'665': '0'}, {'667': '0'}, {'668': '0'}, {'669': '0'}]	[{'1': '0.0'}, {'659': '0.0'}, {'660': '0.0'}, {'662': '0.0'}, {'663': '0.0'}, {'664': '0.0'}, {'665': '0.0'}, {'667': '0.0'}, {'668': '0.0'}, {'669': '0.0'}]	[{'1': '0.0'}, {'659': '0.0'}, {'660': '0.0'}, {'662': '0.0'}, {'663': '0.0'}, {'664': '0.0'}, {'665': '0.0'}, {'667': '0.0'}, {'668': '0.0'}, {'669': '0.0'}]	[{'1': '0.0'}, {'659': '0.0'}, {'660': '0.0'}, {'662': '0.0'}, {'663': '0.0'}, {'664': '0.0'}, {'665': '0.0'}, {'667': '0.0'}, {'668': '0.0'}, {'669': '0.0'}]
ALS	real-life-atomic-100000-152	0.0311	0.1663	0.079	0.0632	0.0436	0.0941	59.5855	0.0001	[{'689': '0.4'}, {'1044': '0.4'}, {'271': '0.4'}, {'645': '0.4'}, {'562': '0.4'}, {'602': '0.4'}, {'477': '0.4'}, {'606': '0.4'}, {'1029': '0.4'}, {'460': '0.4'}]	[{'1215': '1'}, {'518': '1'}, {'207': '1'}, {'774': '1'}, {'775': '1'}, {'513': '1'}, {'214': '1'}, {'1030': '1'}, {'1029': '1'}, {'1028': '1'}]	[{'1215': '1.0'}, {'260': '1.0'}, {'1044': '1.0'}, {'1043': '1.0'}, {'518': '1.0'}, {'714': '1.0'}, {'774': '1.0'}, {'1131': '1.0'}, {'97': '1.0'}, {'633': '1.0'}]	[{'189': '1.0'}, {'645': '1.0'}, {'260': '1.0'}, {'1029': '1.0'}, {'689': '1.0'}, {'691': '1.0'}, {'535': '1.0'}, {'669': '1.0'}, {'460': '1.0'}, {'176': '1.0'}]	[{'260': '1.0'}, {'1044': '1.0'}, {'1043': '1.0'}, {'833': '1.0'}, {'602': '1.0'}, {'689': '1.0'}, {'460': '1.0'}, {'189': '1.0'}, {'691': '1.0'}, {'535': '1.0'}]	[{'1': '0.0'}, {'753': '0.0'}, {'754': '0.0'}, {'757': '0.0'}, {'758': '0.0'}, {'759': '0.0'}, {'760': '0.0'}, {'761': '0.0'}, {'762': '0.0'}, {'764': '0.0'}]	[{'1': '0'}, {'753': '0'}, {'754': '0'}, {'757': '0'}, {'758': '0'}, {'759': '0'}, {'760': '0'}, {'761': '0'}, {'762': '0'}, {'764': '0'}]	[{'1': '0.0'}, {'753': '0.0'}, {'754': '0.0'}, {'757': '0.0'}, {'758': '0.0'}, {'759': '0.0'}, {'760': '0.0'}, {'761': '0.0'}, {'762': '0.0'}, {'764': '0.0'}]	[{'1': '0.0'}, {'753': '0.0'}, {'754': '0.0'}, {'757': '0.0'}, {'758': '0.0'}, {'759': '0.0'}, {'760': '0.0'}, {'761': '0.0'}, {'762': '0.0'}, {'764': '0.0'}]	[{'1': '0.0'}, {'753': '0.0'}, {'754': '0.0'}, {'757': '0.0'}, {'758': '0.0'}, {'759': '0.0'}, {'760': '0.0'}, {'761': '0.0'}, {'762': '0.0'}, {'764': '0.0'}]
ALS	real-life-atomic-100000-153	0.0319	0.1631	0.0793	0.0648	0.0458	0.0965	52.8928	0.0	[{'1153': '0.4'}, {'1131': '0.4'}, {'221': '0.4'}, {'26': '0.4'}, {'670': '0.4'}, {'952': '0.4'}, {'844': '0.4'}, {'359': '0.4'}, {'270': '0.4'}, {'430': '0.4'}]	[{'1153': '1'}, {'890': '1'}, {'304': '1'}, {'896': '1'}, {'897': '1'}, {'298': '1'}, {'900': '1'}, {'889': '1'}, {'908': '1'}, {'914': '1'}]	[{'1153': '1.0'}, {'832': '1.0'}, {'844': '1.0'}, {'359': '1.0'}, {'83': '1.0'}, {'342': '1.0'}, {'889': '1.0'}, {'304': '1.0'}, {'897': '1.0'}, {'282': '1.0'}]	[{'952': '1.0'}, {'844': '1.0'}, {'192': '1.0'}, {'359': '1.0'}, {'180': '1.0'}, {'897': '1.0'}, {'69': '1.0'}, {'659': '1.0'}, {'26': '1.0'}, {'1003': '1.0'}]	[{'192': '1.0'}, {'26': '1.0'}, {'741': '1.0'}, {'480': '1.0'}, {'578': '1.0'}, {'69': '1.0'}, {'180': '1.0'}, {'952': '1.0'}, {'91': '1.0'}, {'897': '1.0'}]	[{'1': '0.0'}, {'730': '0.0'}, {'731': '0.0'}, {'732': '0.0'}, {'733': '0.0'}, {'734': '0.0'}, {'735': '0.0'}, {'736': '0.0'}, {'737': '0.0'}, {'738': '0.0'}]	[{'1': '0'}, {'730': '0'}, {'731': '0'}, {'732': '0'}, {'733': '0'}, {'734': '0'}, {'735': '0'}, {'736': '0'}, {'737': '0'}, {'738': '0'}]	[{'1': '0.0'}, {'730': '0.0'}, {'731': '0.0'}, {'732': '0.0'}, {'733': '0.0'}, {'734': '0.0'}, {'735': '0.0'}, {'736': '0.0'}, {'737': '0.0'}, {'738': '0.0'}]	[{'1': '0.0'}, {'730': '0.0'}, {'731': '0.0'}, {'732': '0.0'}, {'733': '0.0'}, {'734': '0.0'}, {'735': '0.0'}, {'736': '0.0'}, {'737': '0.0'}, {'738': '0.0'}]	[{'1': '0.0'}, {'730': '0.0'}, {'731': '0.0'}, {'732': '0.0'}, {'733': '0.0'}, {'734': '0.0'}, {'735': '0.0'}, {'736': '0.0'}, {'737': '0.0'}, {'738': '0.0'}]
ALS	real-life-atomic-100000-154	0.0299	0.1546	0.0779	0.0615	0.0427	0.0775	37.6507	0.0001	[{'464': '0.4'}, {'615': '0.4'}, {'843': '0.4'}, {'679': '0.4'}, {'831': '0.4'}, {'430': '0.4'}, {'69': '0.4'}, {'751': '0.4'}, {'631': '0.4'}, {'633': '0.4'}]	[{'237': '1'}, {'772': '1'}, {'131': '1'}, {'133': '1'}, {'548': '1'}, {'382': '1'}, {'272': '1'}, {'765': '1'}, {'551': '1'}, {'386': '1'}]	[{'273': '1.0'}, {'74': '1.0'}, {'387': '1.0'}, {'772': '1.0'}, {'615': '1.0'}, {'272': '1.0'}, {'34': '1.0'}, {'610': '1.0'}, {'314': '1.0'}, {'69': '1.0'}]	[{'464': '1.0'}, {'751': '1.0'}, {'654': '1.0'}, {'679': '1.0'}, {'450': '1.0'}, {'69': '1.0'}, {'631': '1.0'}, {'760': '1.0'}, {'272': '0.9829'}, {'447': '0.9829'}]	[{'69': '1.0'}, {'464': '1.0'}, {'654': '1.0'}, {'751': '1.0'}, {'631': '1.0'}, {'679': '1.0'}, {'760': '1.0'}, {'450': '1.0'}, {'272': '0.95'}, {'447': '0.95'}]	[{'1': '0.0'}, {'557': '0.0'}, {'558': '0.0'}, {'559': '0.0'}, {'561': '0.0'}, {'562': '0.0'}, {'563': '0.0'}, {'564': '0.0'}, {'565': '0.0'}, {'566': '0.0'}]	[{'1': '0'}, {'557': '0'}, {'558': '0'}, {'559': '0'}, {'561': '0'}, {'562': '0'}, {'563': '0'}, {'564': '0'}, {'565': '0'}, {'566': '0'}]	[{'1': '0.0'}, {'557': '0.0'}, {'558': '0.0'}, {'559': '0.0'}, {'561': '0.0'}, {'562': '0.0'}, {'563': '0.0'}, {'564': '0.0'}, {'565': '0.0'}, {'566': '0.0'}]	[{'1': '0.0'}, {'557': '0.0'}, {'558': '0.0'}, {'559': '0.0'}, {'561': '0.0'}, {'562': '0.0'}, {'563': '0.0'}, {'564': '0.0'}, {'565': '0.0'}, {'566': '0.0'}]	[{'1': '0.0'}, {'557': '0.0'}, {'558': '0.0'}, {'559': '0.0'}, {'561': '0.0'}, {'562': '0.0'}, {'563': '0.0'}, {'564': '0.0'}, {'565': '0.0'}, {'566': '0.0'}]
ALS	real-life-atomic-100000-155	0.0299	0.1611	0.0708	0.0578	0.0377	0.0798	47.2357	0.0	[{'1018': '0.4'}, {'693': '0.4'}, {'48': '0.4'}, {'49': '0.4'}, {'575': '0.4'}, {'682': '0.4'}, {'964': '0.4'}, {'417': '0.4'}, {'596': '0.4'}, {'938': '0.4'}]	[{'1018': '1'}, {'875': '1'}, {'873': '1'}, {'647': '1'}, {'868': '1'}, {'650': '1'}, {'866': '1'}, {'423': '1'}, {'177': '1'}, {'420': '1'}]	[{'740': '1.0'}, {'845': '1.0'}, {'194': '1.0'}, {'417': '1.0'}, {'420': '1.0'}, {'513': '1.0'}, {'647': '1.0'}, {'873': '1.0'}, {'876': '1.0'}, {'48': '1.0'}]	[{'417': '1.0'}, {'435': '1.0'}, {'827': '1.0'}, {'575': '1.0'}, {'647': '1.0'}, {'554': '1.0'}, {'10': '0.9709'}, {'726': '0.9558'}, {'257': '0.9349'}, {'938': '0.928'}]	[{'435': '1.0'}, {'827': '1.0'}, {'647': '1.0'}, {'575': '1.0'}, {'417': '1.0'}, {'554': '1.0'}, {'10': '0.9167'}, {'726': '0.8875'}, {'257': '0.8304'}, {'938': '0.8125'}]	[{'1': '0.0'}, {'632': '0.0'}, {'634': '0.0'}, {'635': '0.0'}, {'636': '0.0'}, {'637': '0.0'}, {'638': '0.0'}, {'639': '0.0'}, {'640': '0.0'}, {'643': '0.0'}]	[{'1': '0'}, {'632': '0'}, {'634': '0'}, {'635': '0'}, {'636': '0'}, {'637': '0'}, {'638': '0'}, {'639': '0'}, {'640': '0'}, {'643': '0'}]	[{'1': '0.0'}, {'632': '0.0'}, {'634': '0.0'}, {'635': '0.0'}, {'636': '0.0'}, {'637': '0.0'}, {'638': '0.0'}, {'639': '0.0'}, {'640': '0.0'}, {'643': '0.0'}]	[{'1': '0.0'}, {'632': '0.0'}, {'634': '0.0'}, {'635': '0.0'}, {'636': '0.0'}, {'637': '0.0'}, {'638': '0.0'}, {'639': '0.0'}, {'640': '0.0'}, {'643': '0.0'}]	[{'1': '0.0'}, {'632': '0.0'}, {'634': '0.0'}, {'635': '0.0'}, {'636': '0.0'}, {'637': '0.0'}, {'638': '0.0'}, {'639': '0.0'}, {'640': '0.0'}, {'643': '0.0'}]
ALS	real-life-atomic-100000-156	0.0276	0.1614	0.0682	0.0542	0.0359	0.0944	54.2811	0.0003	[{'182': '0.4'}, {'456': '0.4'}, {'634': '0.4'}, {'372': '0.4'}, {'257': '0.4'}, {'329': '0.4'}, {'724': '0.4'}, {'894': '0.4'}, {'148': '0.4'}, {'504': '0.4'}]	[{'611': '1'}, {'1015': '1'}, {'142': '1'}, {'1014': '1'}, {'144': '1'}, {'286': '1'}, {'505': '1'}, {'504': '1'}, {'148': '1'}, {'1009': '1'}]	[{'337': '1.0'}, {'505': '1.0'}, {'823': '1.0'}, {'1114': '1.0'}, {'1086': '1.0'}, {'664': '1.0'}, {'789': '1.0'}, {'634': '1.0'}, {'1089': '1.0'}, {'394': '1.0'}]	[{'286': '1.0'}, {'507': '1.0'}, {'366': '1.0'}, {'372': '1.0'}, {'112': '1.0'}, {'148': '1.0'}, {'504': '1.0'}, {'394': '1.0'}, {'607': '1.0'}, {'1114': '1.0'}]	[{'1114': '1.0'}, {'286': '1.0'}, {'507': '1.0'}, {'607': '1.0'}, {'724': '1.0'}, {'329': '1.0'}, {'112': '1.0'}, {'366': '1.0'}, {'394': '1.0'}, {'372': '1.0'}]	[{'1': '0.0'}, {'713': '0.0'}, {'714': '0.0'}, {'715': '0.0'}, {'717': '0.0'}, {'719': '0.0'}, {'720': '0.0'}, {'722': '0.0'}, {'723': '0.0'}, {'726': '0.0'}]	[{'1': '0'}, {'713': '0'}, {'714': '0'}, {'715': '0'}, {'717': '0'}, {'719': '0'}, {'720': '0'}, {'722': '0'}, {'723': '0'}, {'726': '0'}]	[{'1': '0.0'}, {'713': '0.0'}, {'714': '0.0'}, {'715': '0.0'}, {'717': '0.0'}, {'719': '0.0'}, {'720': '0.0'}, {'722': '0.0'}, {'723': '0.0'}, {'726': '0.0'}]	[{'1': '0.0'}, {'713': '0.0'}, {'714': '0.0'}, {'715': '0.0'}, {'717': '0.0'}, {'719': '0.0'}, {'720': '0.0'}, {'722': '0.0'}, {'723': '0.0'}, {'726': '0.0'}]	[{'1': '0.0'}, {'713': '0.0'}, {'714': '0.0'}, {'715': '0.0'}, {'717': '0.0'}, {'719': '0.0'}, {'720': '0.0'}, {'722': '0.0'}, {'723': '0.0'}, {'726': '0.0'}]
ALS	real-life-atomic-100000-157	0.0245	0.158	0.0677	0.0485	0.0296	0.0947	57.2054	0.0007	[{'855': '0.4'}, {'1104': '0.4'}, {'467': '0.4'}, {'709': '0.4'}, {'34': '0.4'}, {'450': '0.4'}, {'774': '0.4'}, {'132': '0.4'}, {'113': '0.4'}, {'904': '0.4'}]	[{'1139': '1'}, {'273': '1'}, {'914': '1'}, {'277': '1'}, {'280': '1'}, {'286': '1'}, {'288': '1'}, {'904': '1'}, {'900': '1'}, {'294': '1'}]	[{'393': '1.0'}, {'84': '1.0'}, {'1007': '1.0'}, {'809': '1.0'}, {'75': '1.0'}, {'801': '1.0'}, {'1081': '1.0'}, {'1056': '1.0'}, {'784': '1.0'}, {'774': '1.0'}]	[{'467': '1.0'}, {'774': '1.0'}, {'709': '1.0'}, {'855': '1.0'}, {'288': '1.0'}, {'579': '1.0'}, {'141': '0.962'}, {'563': '0.9558'}, {'904': '0.955'}, {'113': '0.9047'}]	[{'774': '1.0'}, {'709': '1.0'}, {'855': '1.0'}, {'467': '1.0'}, {'288': '1.0'}, {'579': '1.0'}, {'141': '0.8929'}, {'563': '0.8875'}, {'904': '0.875'}, {'113': '0.8042'}]	[{'1': '0.0'}, {'722': '0.0'}, {'723': '0.0'}, {'724': '0.0'}, {'725': '0.0'}, {'727': '0.0'}, {'728': '0.0'}, {'729': '0.0'}, {'731': '0.0'}, {'733': '0.0'}]	[{'1': '0'}, {'722': '0'}, {'723': '0'}, {'724': '0'}, {'725': '0'}, {'727': '0'}, {'728': '0'}, {'729': '0'}, {'731': '0'}, {'733': '0'}]	[{'1': '0.0'}, {'722': '0.0'}, {'723': '0.0'}, {'724': '0.0'}, {'725': '0.0'}, {'727': '0.0'}, {'728': '0.0'}, {'729': '0.0'}, {'731': '0.0'}, {'733': '0.0'}]	[{'1': '0.0'}, {'722': '0.0'}, {'723': '0.0'}, {'724': '0.0'}, {'725': '0.0'}, {'727': '0.0'}, {'728': '0.0'}, {'729': '0.0'}, {'731': '0.0'}, {'733': '0.0'}]	[{'1': '0.0'}, {'722': '0.0'}, {'723': '0.0'}, {'724': '0.0'}, {'725': '0.0'}, {'727': '0.0'}, {'728': '0.0'}, {'729': '0.0'}, {'731': '0.0'}, {'733': '0.0'}]
ALS	real-life-atomic-100000-158	0.0256	0.1474	0.0628	0.0494	0.0308	0.0867	51.2013	0.0001	[{'767': '0.4'}, {'113': '0.4'}, {'611': '0.4'}, {'545': '0.4'}, {'746': '0.4'}, {'770': '0.4'}, {'1039': '0.4'}, {'959': '0.4'}, {'1059': '0.4'}, {'974': '0.4'}]	[{'1092': '1'}, {'963': '1'}, {'475': '1'}, {'156': '1'}, {'158': '1'}, {'959': '1'}, {'160': '1'}, {'956': '1'}, {'679': '1'}, {'952': '1'}]	[{'1039': '1.0'}, {'610': '1.0'}, {'1064': '1.0'}, {'558': '1.0'}, {'557': '1.0'}, {'705': '1.0'}, {'611': '1.0'}, {'259': '1.0'}, {'549': '1.0'}, {'519': '1.0'}]	[{'611': '1.0'}, {'767': '1.0'}, {'1039': '1.0'}, {'919': '0.9494'}, {'224': '0.9349'}, {'346': '0.9178'}, {'770': '0.9052'}, {'974': '0.8989'}, {'385': '0.8928'}, {'482': '0.8928'}]	[{'611': '1.0'}, {'767': '1.0'}, {'1039': '1.0'}, {'919': '0.8611'}, {'224': '0.8304'}, {'346': '0.7929'}, {'385': '0.7708'}, {'482': '0.7708'}, {'770': '0.7611'}, {'705': '0.75'}]	[{'1': '0.0'}, {'695': '0.0'}, {'696': '0.0'}, {'698': '0.0'}, {'699': '0.0'}, {'700': '0.0'}, {'701': '0.0'}, {'702': '0.0'}, {'703': '0.0'}, {'704': '0.0'}]	[{'1': '0'}, {'695': '0'}, {'696': '0'}, {'698': '0'}, {'699': '0'}, {'700': '0'}, {'701': '0'}, {'702': '0'}, {'703': '0'}, {'704': '0'}]	[{'1': '0.0'}, {'695': '0.0'}, {'696': '0.0'}, {'698': '0.0'}, {'699': '0.0'}, {'700': '0.0'}, {'701': '0.0'}, {'702': '0.0'}, {'703': '0.0'}, {'704': '0.0'}]	[{'1': '0.0'}, {'695': '0.0'}, {'696': '0.0'}, {'698': '0.0'}, {'699': '0.0'}, {'700': '0.0'}, {'701': '0.0'}, {'702': '0.0'}, {'703': '0.0'}, {'704': '0.0'}]	[{'1': '0.0'}, {'695': '0.0'}, {'696': '0.0'}, {'698': '0.0'}, {'699': '0.0'}, {'700': '0.0'}, {'701': '0.0'}, {'702': '0.0'}, {'703': '0.0'}, {'704': '0.0'}]
ALS	real-life-atomic-100000-159	0.0298	0.1405	0.0729	0.0612	0.0444	0.0961	44.816	0.0001	[{'556': '0.4'}, {'875': '0.4'}, {'649': '0.4'}, {'34': '0.4'}, {'102': '0.4'}, {'439': '0.4'}, {'433': '0.4'}, {'685': '0.4'}, {'781': '0.4'}, {'1021': '0.4'}]	[{'1046': '1'}, {'232': '1'}, {'838': '1'}, {'836': '1'}, {'834': '1'}, {'239': '1'}, {'831': '1'}, {'243': '1'}, {'829': '1'}, {'825': '1'}]	[{'556': '1.0'}, {'417': '1.0'}, {'29': '1.0'}, {'685': '1.0'}, {'690': '1.0'}, {'394': '1.0'}, {'1014': '1.0'}, {'34': '1.0'}, {'985': '1.0'}, {'883': '1.0'}]	[{'556': '1.0'}, {'343': '1.0'}, {'875': '1.0'}, {'576': '1.0'}, {'582': '1.0'}, {'772': '1.0'}, {'486': '1.0'}, {'496': '1.0'}, {'229': '1.0'}, {'68': '0.9829'}]	[{'556': '1.0'}, {'229': '1.0'}, {'496': '1.0'}, {'343': '1.0'}, {'582': '1.0'}, {'772': '1.0'}, {'875': '1.0'}, {'576': '1.0'}, {'486': '1.0'}, {'68': '0.95'}]	[{'1': '0.0'}, {'657': '0.0'}, {'658': '0.0'}, {'659': '0.0'}, {'660': '0.0'}, {'661': '0.0'}, {'662': '0.0'}, {'663': '0.0'}, {'664': '0.0'}, {'665': '0.0'}]	[{'1': '0'}, {'657': '0'}, {'658': '0'}, {'659': '0'}, {'660': '0'}, {'661': '0'}, {'662': '0'}, {'663': '0'}, {'664': '0'}, {'665': '0'}]	[{'1': '0.0'}, {'657': '0.0'}, {'658': '0.0'}, {'659': '0.0'}, {'660': '0.0'}, {'661': '0.0'}, {'662': '0.0'}, {'663': '0.0'}, {'664': '0.0'}, {'665': '0.0'}]	[{'1': '0.0'}, {'657': '0.0'}, {'658': '0.0'}, {'659': '0.0'}, {'660': '0.0'}, {'661': '0.0'}, {'662': '0.0'}, {'663': '0.0'}, {'664': '0.0'}, {'665': '0.0'}]	[{'1': '0.0'}, {'657': '0.0'}, {'658': '0.0'}, {'659': '0.0'}, {'660': '0.0'}, {'661': '0.0'}, {'662': '0.0'}, {'663': '0.0'}, {'664': '0.0'}, {'665': '0.0'}]
ALS	real-life-atomic-100000-160	0.0298	0.1495	0.0708	0.0595	0.0414	0.0924	59.3661	0.0	[{'1021': '0.4'}, {'651': '0.4'}, {'520': '0.4'}, {'415': '0.4'}, {'1099': '0.4'}, {'958': '0.4'}, {'645': '0.4'}, {'876': '0.4'}, {'886': '0.4'}, {'350': '0.4'}]	[{'1124': '1'}, {'473': '1'}, {'958': '1'}, {'470': '1'}, {'719': '1'}, {'466': '1'}, {'190': '1'}, {'191': '1'}, {'949': '1'}, {'947': '1'}]	[{'663': '1.0'}, {'645': '1.0'}, {'1021': '1.0'}, {'890': '1.0'}, {'122': '1.0'}, {'415': '1.0'}, {'655': '1.0'}, {'433': '1.0'}, {'1061': '1.0'}, {'444': '1.0'}]	[{'645': '1.0'}, {'433': '1.0'}, {'415': '1.0'}, {'350': '1.0'}, {'969': '1.0'}, {'484': '1.0'}, {'777': '1.0'}, {'543': '1.0'}, {'320': '1.0'}, {'546': '1.0'}]	[{'645': '1.0'}, {'433': '1.0'}, {'105': '1.0'}, {'543': '1.0'}, {'361': '1.0'}, {'1021': '1.0'}, {'546': '1.0'}, {'484': '1.0'}, {'969': '1.0'}, {'415': '1.0'}]	[{'1': '0.0'}, {'713': '0.0'}, {'714': '0.0'}, {'715': '0.0'}, {'716': '0.0'}, {'717': '0.0'}, {'718': '0.0'}, {'720': '0.0'}, {'721': '0.0'}, {'722': '0.0'}]	[{'1': '0'}, {'713': '0'}, {'714': '0'}, {'715': '0'}, {'716': '0'}, {'717': '0'}, {'718': '0'}, {'720': '0'}, {'721': '0'}, {'722': '0'}]	[{'1': '0.0'}, {'713': '0.0'}, {'714': '0.0'}, {'715': '0.0'}, {'716': '0.0'}, {'717': '0.0'}, {'718': '0.0'}, {'720': '0.0'}, {'721': '0.0'}, {'722': '0.0'}]	[{'1': '0.0'}, {'713': '0.0'}, {'714': '0.0'}, {'715': '0.0'}, {'716': '0.0'}, {'717': '0.0'}, {'718': '0.0'}, {'720': '0.0'}, {'721': '0.0'}, {'722': '0.0'}]	[{'1': '0.0'}, {'713': '0.0'}, {'714': '0.0'}, {'715': '0.0'}, {'716': '0.0'}, {'717': '0.0'}, {'718': '0.0'}, {'720': '0.0'}, {'721': '0.0'}, {'722': '0.0'}]
ALS	real-life-atomic-100000-161	0.0264	0.1455	0.0635	0.0518	0.0346	0.0956	50.7656	0.0002	[{'547': '0.4'}, {'557': '0.4'}, {'38': '0.4'}, {'51': '0.4'}, {'60': '0.4'}, {'820': '0.4'}, {'78': '0.4'}, {'830': '0.4'}, {'294': '0.4'}, {'114': '0.4'}]	[{'547': '1'}, {'380': '1'}, {'488': '1'}, {'664': '1'}, {'665': '1'}, {'757': '1'}, {'857': '1'}, {'859': '1'}, {'139': '1'}, {'493': '1'}]	[{'547': '1.0'}, {'114': '1.0'}, {'1010': '1.0'}, {'585': '1.0'}, {'292': '1.0'}, {'294': '1.0'}, {'84': '1.0'}, {'849': '1.0'}, {'830': '1.0'}, {'305': '1.0'}]	[{'547': '1.0'}, {'146': '1.0'}, {'114': '1.0'}, {'830': '1.0'}, {'557': '1.0'}, {'811': '1.0'}, {'599': '1.0'}, {'327': '1.0'}, {'845': '1.0'}, {'60': '0.955'}]	[{'547': '1.0'}, {'146': '1.0'}, {'114': '1.0'}, {'830': '1.0'}, {'557': '1.0'}, {'811': '1.0'}, {'599': '1.0'}, {'327': '1.0'}, {'845': '1.0'}, {'60': '0.875'}]	[{'1': '0.0'}, {'689': '0.0'}, {'690': '0.0'}, {'691': '0.0'}, {'693': '0.0'}, {'694': '0.0'}, {'695': '0.0'}, {'696': '0.0'}, {'697': '0.0'}, {'698': '0.0'}]	[{'1': '0'}, {'689': '0'}, {'690': '0'}, {'691': '0'}, {'693': '0'}, {'694': '0'}, {'695': '0'}, {'696': '0'}, {'697': '0'}, {'698': '0'}]	[{'1': '0.0'}, {'689': '0.0'}, {'690': '0.0'}, {'691': '0.0'}, {'693': '0.0'}, {'694': '0.0'}, {'695': '0.0'}, {'696': '0.0'}, {'697': '0.0'}, {'698': '0.0'}]	[{'1': '0.0'}, {'689': '0.0'}, {'690': '0.0'}, {'691': '0.0'}, {'693': '0.0'}, {'694': '0.0'}, {'695': '0.0'}, {'696': '0.0'}, {'697': '0.0'}, {'698': '0.0'}]	[{'1': '0.0'}, {'689': '0.0'}, {'690': '0.0'}, {'691': '0.0'}, {'693': '0.0'}, {'694': '0.0'}, {'695': '0.0'}, {'696': '0.0'}, {'697': '0.0'}, {'698': '0.0'}]
