Model	dataset	precision@10	hit@10	mrr@10	ndcg@10	map@10	itemcoverage@10	averagepopularity@10	tailpercentage@10	best_user_precision@[10]	best_user_hit@[10]	best_user_mrr@[10]	best_user_ndcg@[10]	best_user_map@[10]	worst_user_precision@[10]	worst_user_hit@[10]	worst_user_mrr@[10]	worst_user_ndcg@[10]	worst_user_map@[10]
XSimGCL	mids-100000-152	0.1481	0.6036	0.3317	0.1944	0.1174	0.1268	41.9673	0.0107	[{'1011': '1.0'}, {'1040': '1.0'}, {'712': '1.0'}, {'610': '0.9'}, {'175': '0.9'}, {'594': '0.9'}, {'478': '0.9'}, {'753': '0.9'}, {'640': '0.9'}, {'196': '0.9'}]	[{'1': '1'}, {'696': '1'}, {'699': '1'}, {'700': '1'}, {'701': '1'}, {'702': '1'}, {'704': '1'}, {'705': '1'}, {'709': '1'}, {'710': '1'}]	[{'1': '1.0'}, {'754': '1.0'}, {'755': '1.0'}, {'758': '1.0'}, {'762': '1.0'}, {'259': '1.0'}, {'764': '1.0'}, {'765': '1.0'}, {'254': '1.0'}, {'769': '1.0'}]	[{'631': '1.0'}, {'459': '1.0'}, {'1040': '1.0'}, {'712': '1.0'}, {'1039': '1.0'}, {'1025': '1.0'}, {'1011': '1.0'}, {'687': '1.0'}, {'604': '1.0'}, {'600': '0.9931'}]	[{'1040': '1.0'}, {'1039': '1.0'}, {'712': '1.0'}, {'687': '1.0'}, {'459': '1.0'}, {'604': '1.0'}, {'631': '1.0'}, {'1011': '1.0'}, {'1025': '1.0'}, {'600': '0.9762'}]	[{'606': '0.0'}, {'388': '0.0'}, {'1131': '0.0'}, {'386': '0.0'}, {'1132': '0.0'}, {'1133': '0.0'}, {'381': '0.0'}, {'380': '0.0'}, {'379': '0.0'}, {'377': '0.0'}]	[{'606': '0'}, {'974': '0'}, {'973': '0'}, {'439': '0'}, {'970': '0'}, {'443': '0'}, {'969': '0'}, {'975': '0'}, {'963': '0'}, {'454': '0'}]	[{'606': '0.0'}, {'434': '0.0'}, {'435': '0.0'}, {'969': '0.0'}, {'439': '0.0'}, {'963': '0.0'}, {'443': '0.0'}, {'433': '0.0'}, {'955': '0.0'}, {'454': '0.0'}]	[{'606': '0.0'}, {'527': '0.0'}, {'1098': '0.0'}, {'531': '0.0'}, {'537': '0.0'}, {'538': '0.0'}, {'542': '0.0'}, {'543': '0.0'}, {'545': '0.0'}, {'547': '0.0'}]	[{'606': '0.0'}, {'1126': '0.0'}, {'629': '0.0'}, {'351': '0.0'}, {'350': '0.0'}, {'349': '0.0'}, {'834': '0.0'}, {'347': '0.0'}, {'346': '0.0'}, {'1044': '0.0'}]
XSimGCL	mids-100000-153	0.1535	0.5837	0.3286	0.1921	0.1186	0.1256	35.1115	0.0082	[{'311': '1.0'}, {'253': '1.0'}, {'38': '1.0'}, {'670': '1.0'}, {'659': '1.0'}, {'639': '1.0'}, {'710': '1.0'}, {'897': '1.0'}, {'69': '1.0'}, {'832': '1.0'}]	[{'577': '1'}, {'670': '1'}, {'671': '1'}, {'673': '1'}, {'674': '1'}, {'677': '1'}, {'679': '1'}, {'681': '1'}, {'683': '1'}, {'685': '1'}]	[{'1153': '1.0'}, {'832': '1.0'}, {'527': '1.0'}, {'338': '1.0'}, {'830': '1.0'}, {'827': '1.0'}, {'825': '1.0'}, {'821': '1.0'}, {'817': '1.0'}, {'191': '1.0'}]	[{'1153': '1.0'}, {'311': '1.0'}, {'578': '1.0'}, {'59': '1.0'}, {'1009': '1.0'}, {'639': '1.0'}, {'1003': '1.0'}, {'659': '1.0'}, {'670': '1.0'}, {'38': '1.0'}]	[{'1153': '1.0'}, {'311': '1.0'}, {'578': '1.0'}, {'359': '1.0'}, {'59': '1.0'}, {'69': '1.0'}, {'480': '1.0'}, {'897': '1.0'}, {'832': '1.0'}, {'710': '1.0'}]	[{'1': '0.0'}, {'657': '0.0'}, {'369': '0.0'}, {'984': '0.0'}, {'864': '0.0'}, {'365': '0.0'}, {'985': '0.0'}, {'661': '0.0'}, {'988': '0.0'}, {'360': '0.0'}]	[{'1': '0'}, {'895': '0'}, {'441': '0'}, {'893': '0'}, {'892': '0'}, {'444': '0'}, {'445': '0'}, {'438': '0'}, {'446': '0'}, {'889': '0'}]	[{'1': '0.0'}, {'926': '0.0'}, {'929': '0.0'}, {'376': '0.0'}, {'375': '0.0'}, {'930': '0.0'}, {'931': '0.0'}, {'372': '0.0'}, {'738': '0.0'}, {'369': '0.0'}]	[{'1': '0.0'}, {'429': '0.0'}, {'892': '0.0'}, {'891': '0.0'}, {'434': '0.0'}, {'435': '0.0'}, {'889': '0.0'}, {'893': '0.0'}, {'888': '0.0'}, {'887': '0.0'}]	[{'1': '0.0'}, {'429': '0.0'}, {'891': '0.0'}, {'889': '0.0'}, {'434': '0.0'}, {'435': '0.0'}, {'888': '0.0'}, {'892': '0.0'}, {'887': '0.0'}, {'884': '0.0'}]
XSimGCL	mids-100000-154	0.1341	0.5322	0.295	0.1664	0.1009	0.0937	23.5238	0.0095	[{'186': '1.0'}, {'859': '1.0'}, {'447': '1.0'}, {'149': '1.0'}, {'531': '1.0'}, {'653': '1.0'}, {'69': '0.9'}, {'97': '0.9'}, {'544': '0.9'}, {'842': '0.9'}]	[{'1': '1'}, {'483': '1'}, {'486': '1'}, {'491': '1'}, {'492': '1'}, {'493': '1'}, {'495': '1'}, {'496': '1'}, {'498': '1'}, {'500': '1'}]	[{'1': '1.0'}, {'623': '1.0'}, {'210': '1.0'}, {'622': '1.0'}, {'212': '1.0'}, {'618': '1.0'}, {'615': '1.0'}, {'614': '1.0'}, {'585': '1.0'}, {'584': '1.0'}]	[{'653': '1.0'}, {'759': '1.0'}, {'630': '1.0'}, {'750': '1.0'}, {'301': '1.0'}, {'186': '1.0'}, {'859': '1.0'}, {'149': '1.0'}, {'447': '1.0'}, {'531': '1.0'}]	[{'750': '1.0'}, {'859': '1.0'}, {'630': '1.0'}, {'678': '1.0'}, {'186': '1.0'}, {'149': '1.0'}, {'531': '1.0'}, {'447': '1.0'}, {'653': '1.0'}, {'301': '1.0'}]	[{'443': '0.0'}, {'324': '0.0'}, {'636': '0.0'}, {'321': '0.0'}, {'320': '0.0'}, {'638': '0.0'}, {'639': '0.0'}, {'642': '0.0'}, {'315': '0.0'}, {'314': '0.0'}]	[{'443': '0'}, {'689': '0'}, {'690': '0'}, {'691': '0'}, {'692': '0'}, {'693': '0'}, {'353': '0'}, {'351': '0'}, {'350': '0'}, {'349': '0'}]	[{'443': '0.0'}, {'327': '0.0'}, {'326': '0.0'}, {'325': '0.0'}, {'324': '0.0'}, {'639': '0.0'}, {'321': '0.0'}, {'320': '0.0'}, {'642': '0.0'}, {'643': '0.0'}]	[{'443': '0.0'}, {'305': '0.0'}, {'304': '0.0'}, {'616': '0.0'}, {'302': '0.0'}, {'619': '0.0'}, {'620': '0.0'}, {'299': '0.0'}, {'298': '0.0'}, {'297': '0.0'}]	[{'443': '0.0'}, {'620': '0.0'}, {'621': '0.0'}, {'306': '0.0'}, {'305': '0.0'}, {'304': '0.0'}, {'624': '0.0'}, {'302': '0.0'}, {'626': '0.0'}, {'627': '0.0'}]
XSimGCL	mids-100000-155	0.1229	0.5384	0.2825	0.1546	0.087	0.1068	30.7518	0.0098	[{'173': '1.0'}, {'869': '0.9'}, {'573': '0.9'}, {'842': '0.9'}, {'435': '0.8'}, {'581': '0.8'}, {'1006': '0.8'}, {'381': '0.8'}, {'887': '0.8'}, {'473': '0.8'}]	[{'1': '1'}, {'582': '1'}, {'583': '1'}, {'584': '1'}, {'589': '1'}, {'590': '1'}, {'592': '1'}, {'593': '1'}, {'594': '1'}, {'581': '1'}]	[{'1016': '1.0'}, {'608': '1.0'}, {'152': '1.0'}, {'594': '1.0'}, {'593': '1.0'}, {'592': '1.0'}, {'589': '1.0'}, {'584': '1.0'}, {'160': '1.0'}, {'582': '1.0'}]	[{'435': '1.0'}, {'573': '1.0'}, {'825': '1.0'}, {'173': '1.0'}, {'552': '1.0'}, {'349': '1.0'}, {'842': '0.9337'}, {'438': '0.9292'}, {'869': '0.9216'}, {'503': '0.9157'}]	[{'573': '1.0'}, {'349': '1.0'}, {'825': '1.0'}, {'173': '1.0'}, {'435': '1.0'}, {'552': '1.0'}, {'842': '0.89'}, {'438': '0.8889'}, {'503': '0.8594'}, {'869': '0.8521'}]	[{'508': '0.0'}, {'436': '0.0'}, {'878': '0.0'}, {'439': '0.0'}, {'440': '0.0'}, {'876': '0.0'}, {'442': '0.0'}, {'879': '0.0'}, {'443': '0.0'}, {'445': '0.0'}]	[{'508': '0'}, {'806': '0'}, {'413': '0'}, {'412': '0'}, {'409': '0'}, {'408': '0'}, {'407': '0'}, {'406': '0'}, {'405': '0'}, {'813': '0'}]	[{'508': '0.0'}, {'458': '0.0'}, {'457': '0.0'}, {'456': '0.0'}, {'454': '0.0'}, {'452': '0.0'}, {'451': '0.0'}, {'449': '0.0'}, {'448': '0.0'}, {'884': '0.0'}]	[{'508': '0.0'}, {'916': '0.0'}, {'571': '0.0'}, {'572': '0.0'}, {'323': '0.0'}, {'919': '0.0'}, {'321': '0.0'}, {'922': '0.0'}, {'837': '0.0'}, {'318': '0.0'}]	[{'508': '0.0'}, {'352': '0.0'}, {'607': '0.0'}, {'350': '0.0'}, {'907': '0.0'}, {'348': '0.0'}, {'347': '0.0'}, {'908': '0.0'}, {'909': '0.0'}, {'343': '0.0'}]
XSimGCL	mids-100000-156	0.1357	0.5638	0.3075	0.1754	0.1052	0.1259	37.7391	0.0106	[{'93': '1.0'}, {'2': '1.0'}, {'493': '1.0'}, {'818': '1.0'}, {'785': '1.0'}, {'466': '1.0'}, {'240': '1.0'}, {'503': '1.0'}, {'112': '0.9'}, {'589': '0.9'}]	[{'391': '1'}, {'492': '1'}, {'493': '1'}, {'495': '1'}, {'906': '1'}, {'498': '1'}, {'501': '1'}, {'503': '1'}, {'901': '1'}, {'908': '1'}]	[{'391': '1.0'}, {'517': '1.0'}, {'506': '1.0'}, {'182': '1.0'}, {'901': '1.0'}, {'503': '1.0'}, {'185': '1.0'}, {'501': '1.0'}, {'493': '1.0'}, {'188': '1.0'}]	[{'93': '1.0'}, {'455': '1.0'}, {'240': '1.0'}, {'328': '1.0'}, {'493': '1.0'}, {'951': '1.0'}, {'503': '1.0'}, {'723': '1.0'}, {'365': '1.0'}, {'466': '1.0'}]	[{'328': '1.0'}, {'606': '1.0'}, {'93': '1.0'}, {'527': '1.0'}, {'506': '1.0'}, {'503': '1.0'}, {'493': '1.0'}, {'466': '1.0'}, {'455': '1.0'}, {'240': '1.0'}]	[{'1': '0.0'}, {'578': '0.0'}, {'581': '0.0'}, {'582': '0.0'}, {'583': '0.0'}, {'585': '0.0'}, {'586': '0.0'}, {'587': '0.0'}, {'588': '0.0'}, {'590': '0.0'}]	[{'1': '0'}, {'578': '0'}, {'581': '0'}, {'582': '0'}, {'583': '0'}, {'585': '0'}, {'586': '0'}, {'587': '0'}, {'588': '0'}, {'590': '0'}]	[{'1': '0.0'}, {'578': '0.0'}, {'581': '0.0'}, {'582': '0.0'}, {'583': '0.0'}, {'585': '0.0'}, {'586': '0.0'}, {'587': '0.0'}, {'588': '0.0'}, {'590': '0.0'}]	[{'1': '0.0'}, {'578': '0.0'}, {'581': '0.0'}, {'582': '0.0'}, {'583': '0.0'}, {'585': '0.0'}, {'586': '0.0'}, {'587': '0.0'}, {'588': '0.0'}, {'590': '0.0'}]	[{'1': '0.0'}, {'578': '0.0'}, {'581': '0.0'}, {'582': '0.0'}, {'583': '0.0'}, {'585': '0.0'}, {'586': '0.0'}, {'587': '0.0'}, {'588': '0.0'}, {'590': '0.0'}]
XSimGCL	mids-100000-157	0.1276	0.5554	0.2944	0.1616	0.0924	0.1254	39.3284	0.0057	[{'79': '1.0'}, {'467': '1.0'}, {'1006': '1.0'}, {'563': '1.0'}, {'579': '1.0'}, {'294': '1.0'}, {'709': '1.0'}, {'66': '1.0'}, {'720': '0.9'}, {'514': '0.9'}]	[{'1': '1'}, {'493': '1'}, {'915': '1'}, {'495': '1'}, {'496': '1'}, {'497': '1'}, {'499': '1'}, {'500': '1'}, {'913': '1'}, {'911': '1'}]	[{'1': '1.0'}, {'507': '1.0'}, {'911': '1.0'}, {'913': '1.0'}, {'499': '1.0'}, {'497': '1.0'}, {'493': '1.0'}, {'489': '1.0'}, {'483': '1.0'}, {'479': '1.0'}]	[{'105': '1.0'}, {'294': '1.0'}, {'563': '1.0'}, {'709': '1.0'}, {'467': '1.0'}, {'579': '1.0'}, {'1006': '1.0'}, {'79': '1.0'}, {'773': '1.0'}, {'66': '1.0'}]	[{'105': '1.0'}, {'1006': '1.0'}, {'66': '1.0'}, {'467': '1.0'}, {'563': '1.0'}, {'709': '1.0'}, {'579': '1.0'}, {'773': '1.0'}, {'294': '1.0'}, {'79': '1.0'}]	[{'569': '0.0'}, {'595': '0.0'}, {'596': '0.0'}, {'600': '0.0'}, {'601': '0.0'}, {'603': '0.0'}, {'604': '0.0'}, {'605': '0.0'}, {'608': '0.0'}, {'609': '0.0'}]	[{'569': '0'}, {'595': '0'}, {'596': '0'}, {'600': '0'}, {'601': '0'}, {'603': '0'}, {'604': '0'}, {'605': '0'}, {'608': '0'}, {'609': '0'}]	[{'569': '0.0'}, {'595': '0.0'}, {'596': '0.0'}, {'600': '0.0'}, {'601': '0.0'}, {'603': '0.0'}, {'604': '0.0'}, {'605': '0.0'}, {'608': '0.0'}, {'609': '0.0'}]	[{'569': '0.0'}, {'595': '0.0'}, {'596': '0.0'}, {'600': '0.0'}, {'601': '0.0'}, {'603': '0.0'}, {'604': '0.0'}, {'605': '0.0'}, {'608': '0.0'}, {'609': '0.0'}]	[{'569': '0.0'}, {'595': '0.0'}, {'596': '0.0'}, {'600': '0.0'}, {'601': '0.0'}, {'603': '0.0'}, {'604': '0.0'}, {'605': '0.0'}, {'608': '0.0'}, {'609': '0.0'}]
XSimGCL	mids-100000-158	0.1306	0.5473	0.3	0.1669	0.0984	0.1145	35.019	0.0079	[{'916': '1.0'}, {'697': '1.0'}, {'840': '1.0'}, {'768': '1.0'}, {'703': '1.0'}, {'764': '1.0'}, {'1036': '1.0'}, {'949': '1.0'}, {'121': '1.0'}, {'334': '1.0'}]	[{'1': '1'}, {'594': '1'}, {'595': '1'}, {'596': '1'}, {'597': '1'}, {'599': '1'}, {'600': '1'}, {'603': '1'}, {'607': '1'}, {'608': '1'}]	[{'725': '1.0'}, {'196': '1.0'}, {'197': '1.0'}, {'674': '1.0'}, {'199': '1.0'}, {'201': '1.0'}, {'669': '1.0'}, {'663': '1.0'}, {'661': '1.0'}, {'207': '1.0'}]	[{'121': '1.0'}, {'1036': '1.0'}, {'334': '1.0'}, {'697': '1.0'}, {'703': '1.0'}, {'764': '1.0'}, {'768': '1.0'}, {'610': '1.0'}, {'384': '1.0'}, {'840': '1.0'}]	[{'384': '1.0'}, {'703': '1.0'}, {'949': '1.0'}, {'121': '1.0'}, {'1036': '1.0'}, {'916': '1.0'}, {'610': '1.0'}, {'840': '1.0'}, {'768': '1.0'}, {'697': '1.0'}]	[{'601': '0.0'}, {'348': '0.0'}, {'816': '0.0'}, {'664': '0.0'}, {'662': '0.0'}, {'821': '0.0'}, {'822': '0.0'}, {'658': '0.0'}, {'824': '0.0'}, {'340': '0.0'}]	[{'348': '0'}, {'888': '0'}, {'889': '0'}, {'890': '0'}, {'891': '0'}, {'356': '0'}, {'893': '0'}, {'353': '0'}, {'352': '0'}, {'584': '0'}]	[{'362': '0.0'}, {'431': '0.0'}, {'432': '0.0'}, {'434': '0.0'}, {'860': '0.0'}, {'437': '0.0'}, {'439': '0.0'}, {'861': '0.0'}, {'442': '0.0'}, {'447': '0.0'}]	[{'834': '0.0'}, {'766': '0.0'}, {'385': '0.0'}, {'769': '0.0'}, {'770': '0.0'}, {'381': '0.0'}, {'773': '0.0'}, {'379': '0.0'}, {'774': '0.0'}, {'377': '0.0'}]	[{'303': '0.0'}, {'774': '0.0'}, {'392': '0.0'}, {'391': '0.0'}, {'389': '0.0'}, {'775': '0.0'}, {'387': '0.0'}, {'776': '0.0'}, {'385': '0.0'}, {'777': '0.0'}]
XSimGCL	mids-100000-159	0.1336	0.5115	0.2836	0.1658	0.1024	0.1302	27.7544	0.0106	[{'214': '1.0'}, {'68': '1.0'}, {'520': '1.0'}, {'868': '1.0'}, {'538': '1.0'}, {'348': '1.0'}, {'485': '1.0'}, {'902': '1.0'}, {'780': '0.9'}, {'34': '0.9'}]	[{'1': '1'}, {'562': '1'}, {'563': '1'}, {'565': '1'}, {'566': '1'}, {'567': '1'}, {'569': '1'}, {'570': '1'}, {'571': '1'}, {'561': '1'}]	[{'1': '1.0'}, {'602': '1.0'}, {'592': '1.0'}, {'585': '1.0'}, {'584': '1.0'}, {'581': '1.0'}, {'575': '1.0'}, {'570': '1.0'}, {'567': '1.0'}, {'566': '1.0'}]	[{'485': '1.0'}, {'438': '1.0'}, {'214': '1.0'}, {'902': '1.0'}, {'444': '1.0'}, {'520': '1.0'}, {'874': '1.0'}, {'868': '1.0'}, {'538': '1.0'}, {'68': '1.0'}]	[{'342': '1.0'}, {'348': '1.0'}, {'902': '1.0'}, {'485': '1.0'}, {'68': '1.0'}, {'868': '1.0'}, {'520': '1.0'}, {'859': '1.0'}, {'214': '1.0'}, {'555': '1.0'}]	[{'522': '0.0'}, {'382': '0.0'}, {'381': '0.0'}, {'755': '0.0'}, {'379': '0.0'}, {'378': '0.0'}, {'756': '0.0'}, {'376': '0.0'}, {'760': '0.0'}, {'763': '0.0'}]	[{'522': '0'}, {'421': '0'}, {'422': '0'}, {'423': '0'}, {'424': '0'}, {'426': '0'}, {'428': '0'}, {'419': '0'}, {'429': '0'}, {'829': '0'}]	[{'522': '0.0'}, {'440': '0.0'}, {'441': '0.0'}, {'891': '0.0'}, {'443': '0.0'}, {'890': '0.0'}, {'445': '0.0'}, {'894': '0.0'}, {'448': '0.0'}, {'451': '0.0'}]	[{'522': '0.0'}, {'460': '0.0'}, {'896': '0.0'}, {'463': '0.0'}, {'468': '0.0'}, {'895': '0.0'}, {'471': '0.0'}, {'472': '0.0'}, {'473': '0.0'}, {'474': '0.0'}]	[{'522': '0.0'}, {'476': '0.0'}, {'477': '0.0'}, {'478': '0.0'}, {'917': '0.0'}, {'912': '0.0'}, {'911': '0.0'}, {'486': '0.0'}, {'488': '0.0'}, {'492': '0.0'}]
XSimGCL	mids-100000-160	0.1328	0.5459	0.3064	0.1762	0.1079	0.1306	39.5335	0.0092	[{'360': '1.0'}, {'648': '1.0'}, {'542': '1.0'}, {'1019': '1.0'}, {'967': '1.0'}, {'515': '0.9'}, {'414': '0.9'}, {'443': '0.9'}, {'906': '0.9'}, {'319': '0.9'}]	[{'1': '1'}, {'624': '1'}, {'625': '1'}, {'626': '1'}, {'629': '1'}, {'633': '1'}, {'634': '1'}, {'636': '1'}, {'637': '1'}, {'639': '1'}]	[{'1': '1.0'}, {'524': '1.0'}, {'519': '1.0'}, {'518': '1.0'}, {'516': '1.0'}, {'515': '1.0'}, {'513': '1.0'}, {'511': '1.0'}, {'508': '1.0'}, {'498': '1.0'}]	[{'1019': '1.0'}, {'967': '1.0'}, {'349': '1.0'}, {'432': '1.0'}, {'332': '1.0'}, {'787': '1.0'}, {'360': '1.0'}, {'483': '1.0'}, {'648': '1.0'}, {'542': '1.0'}]	[{'349': '1.0'}, {'360': '1.0'}, {'967': '1.0'}, {'787': '1.0'}, {'1019': '1.0'}, {'432': '1.0'}, {'483': '1.0'}, {'332': '1.0'}, {'648': '1.0'}, {'545': '1.0'}]	[{'409': '0.0'}, {'381': '0.0'}, {'380': '0.0'}, {'993': '0.0'}, {'377': '0.0'}, {'375': '0.0'}, {'680': '0.0'}, {'681': '0.0'}, {'682': '0.0'}, {'371': '0.0'}]	[{'931': '0'}, {'433': '0'}, {'434': '0'}, {'435': '0'}, {'897': '0'}, {'896': '0'}, {'895': '0'}, {'898': '0'}, {'892': '0'}, {'891': '0'}]	[{'363': '0.0'}, {'431': '0.0'}, {'1037': '0.0'}, {'433': '0.0'}, {'434': '0.0'}, {'435': '0.0'}, {'821': '0.0'}, {'430': '0.0'}, {'955': '0.0'}, {'1035': '0.0'}]	[{'486': '0.0'}, {'685': '0.0'}, {'688': '0.0'}, {'363': '0.0'}, {'690': '0.0'}, {'361': '0.0'}, {'1068': '0.0'}, {'691': '0.0'}, {'358': '0.0'}, {'357': '0.0'}]	[{'968': '0.0'}, {'407': '0.0'}, {'1058': '0.0'}, {'405': '0.0'}, {'404': '0.0'}, {'402': '0.0'}, {'761': '0.0'}, {'398': '0.0'}, {'397': '0.0'}, {'396': '0.0'}]
XSimGCL	mids-100000-161	0.1286	0.5527	0.2873	0.1628	0.0954	0.1296	32.2038	0.0125	[{'843': '1.0'}, {'1038': '1.0'}, {'809': '1.0'}, {'1008': '1.0'}, {'462': '1.0'}, {'884': '1.0'}, {'1059': '0.9'}, {'216': '0.9'}, {'38': '0.9'}, {'59': '0.9'}]	[{'1': '1'}, {'633': '1'}, {'635': '1'}, {'636': '1'}, {'637': '1'}, {'638': '1'}, {'641': '1'}, {'642': '1'}, {'644': '1'}, {'645': '1'}]	[{'401': '1.0'}, {'893': '1.0'}, {'172': '1.0'}, {'890': '1.0'}, {'884': '1.0'}, {'881': '1.0'}, {'398': '1.0'}, {'397': '1.0'}, {'872': '1.0'}, {'667': '1.0'}]	[{'1008': '1.0'}, {'1038': '1.0'}, {'462': '1.0'}, {'843': '1.0'}, {'809': '1.0'}, {'555': '1.0'}, {'471': '1.0'}, {'545': '1.0'}, {'828': '1.0'}, {'884': '1.0'}]	[{'462': '1.0'}, {'843': '1.0'}, {'828': '1.0'}, {'809': '1.0'}, {'545': '1.0'}, {'555': '1.0'}, {'884': '1.0'}, {'1008': '1.0'}, {'1038': '1.0'}, {'144': '1.0'}]	[{'546': '0.0'}, {'777': '0.0'}, {'396': '0.0'}, {'395': '0.0'}, {'394': '0.0'}, {'779': '0.0'}, {'780': '0.0'}, {'781': '0.0'}, {'389': '0.0'}, {'387': '0.0'}]	[{'546': '0'}, {'432': '0'}, {'854': '0'}, {'855': '0'}, {'428': '0'}, {'427': '0'}, {'425': '0'}, {'424': '0'}, {'422': '0'}, {'859': '0'}]	[{'546': '0.0'}, {'756': '0.0'}, {'374': '0.0'}, {'373': '0.0'}, {'372': '0.0'}, {'759': '0.0'}, {'761': '0.0'}, {'762': '0.0'}, {'368': '0.0'}, {'765': '0.0'}]	[{'546': '0.0'}, {'396': '0.0'}, {'395': '0.0'}, {'394': '0.0'}, {'781': '0.0'}, {'389': '0.0'}, {'786': '0.0'}, {'387': '0.0'}, {'384': '0.0'}, {'796': '0.0'}]	[{'546': '0.0'}, {'796': '0.0'}, {'797': '0.0'}, {'399': '0.0'}, {'800': '0.0'}, {'801': '0.0'}, {'396': '0.0'}, {'395': '0.0'}, {'394': '0.0'}, {'802': '0.0'}]
XSimGCL	mids-100000-162	0.14	0.5567	0.3088	0.1801	0.1121	0.1078	33.6717	0.0149	[{'755': '1.0'}, {'227': '1.0'}, {'575': '1.0'}, {'98': '1.0'}, {'643': '1.0'}, {'475': '1.0'}, {'712': '1.0'}, {'976': '1.0'}, {'752': '0.9'}, {'608': '0.9'}]	[{'1': '1'}, {'568': '1'}, {'570': '1'}, {'571': '1'}, {'574': '1'}, {'575': '1'}, {'576': '1'}, {'577': '1'}, {'579': '1'}, {'566': '1'}]	[{'664': '1.0'}, {'634': '1.0'}, {'629': '1.0'}, {'627': '1.0'}, {'189': '1.0'}, {'190': '1.0'}, {'626': '1.0'}, {'624': '1.0'}, {'622': '1.0'}, {'194': '1.0'}]	[{'475': '1.0'}, {'575': '1.0'}, {'570': '1.0'}, {'643': '1.0'}, {'98': '1.0'}, {'712': '1.0'}, {'847': '1.0'}, {'755': '1.0'}, {'54': '1.0'}, {'227': '1.0'}]	[{'570': '1.0'}, {'712': '1.0'}, {'149': '1.0'}, {'755': '1.0'}, {'575': '1.0'}, {'847': '1.0'}, {'643': '1.0'}, {'475': '1.0'}, {'226': '1.0'}, {'976': '1.0'}]	[{'709': '0.0'}, {'336': '0.0'}, {'588': '0.0'}, {'333': '0.0'}, {'876': '0.0'}, {'328': '0.0'}, {'327': '0.0'}, {'326': '0.0'}, {'877': '0.0'}, {'592': '0.0'}]	[{'319': '0'}, {'320': '0'}, {'637': '0'}, {'547': '0'}, {'317': '0'}, {'831': '0'}, {'315': '0'}, {'314': '0'}, {'313': '0'}, {'548': '0'}]	[{'648': '0.0'}, {'326': '0.0'}, {'831': '0.0'}, {'561': '0.0'}, {'644': '0.0'}, {'322': '0.0'}, {'321': '0.0'}, {'320': '0.0'}, {'319': '0.0'}, {'834': '0.0'}]	[{'386': '0.0'}, {'452': '0.0'}, {'451': '0.0'}, {'448': '0.0'}, {'446': '0.0'}, {'445': '0.0'}, {'442': '0.0'}, {'876': '0.0'}, {'440': '0.0'}, {'439': '0.0'}]	[{'877': '0.0'}, {'445': '0.0'}, {'858': '0.0'}, {'442': '0.0'}, {'859': '0.0'}, {'440': '0.0'}, {'439': '0.0'}, {'438': '0.0'}, {'437': '0.0'}, {'436': '0.0'}]
XSimGCL	mids-100000-163	0.1638	0.6124	0.3439	0.2078	0.1302	0.1128	52.6953	0.0101	[{'801': '1.0'}, {'105': '1.0'}, {'1047': '1.0'}, {'1041': '1.0'}, {'884': '1.0'}, {'867': '1.0'}, {'1032': '1.0'}, {'459': '1.0'}, {'314': '1.0'}, {'539': '1.0'}]	[{'1': '1'}, {'651': '1'}, {'652': '1'}, {'653': '1'}, {'658': '1'}, {'660': '1'}, {'661': '1'}, {'663': '1'}, {'664': '1'}, {'665': '1'}]	[{'553': '1.0'}, {'700': '1.0'}, {'191': '1.0'}, {'192': '1.0'}, {'921': '1.0'}, {'701': '1.0'}, {'917': '1.0'}, {'913': '1.0'}, {'702': '1.0'}, {'199': '1.0'}]	[{'884': '1.0'}, {'867': '1.0'}, {'1047': '1.0'}, {'314': '1.0'}, {'539': '1.0'}, {'459': '1.0'}, {'775': '1.0'}, {'1041': '1.0'}, {'1032': '1.0'}, {'1027': '1.0'}]	[{'1041': '1.0'}, {'105': '1.0'}, {'314': '1.0'}, {'1027': '1.0'}, {'1032': '1.0'}, {'884': '1.0'}, {'1047': '1.0'}, {'867': '1.0'}, {'811': '1.0'}, {'775': '1.0'}]	[{'753': '0.0'}, {'959': '0.0'}, {'606': '0.0'}, {'334': '0.0'}, {'333': '0.0'}, {'960': '0.0'}, {'961': '0.0'}, {'330': '0.0'}, {'962': '0.0'}, {'328': '0.0'}]	[{'915': '0'}, {'415': '0'}, {'869': '0'}, {'411': '0'}, {'410': '0'}, {'873': '0'}, {'407': '0'}, {'405': '0'}, {'404': '0'}, {'875': '0'}]	[{'276': '0.0'}, {'348': '0.0'}, {'770': '0.0'}, {'774': '0.0'}, {'345': '0.0'}, {'780': '0.0'}, {'343': '0.0'}, {'781': '0.0'}, {'782': '0.0'}, {'340': '0.0'}]	[{'623': '0.0'}, {'869': '0.0'}, {'340': '0.0'}, {'659': '0.0'}, {'873': '0.0'}, {'875': '0.0'}, {'571': '0.0'}, {'334': '0.0'}, {'333': '0.0'}, {'878': '0.0'}]	[{'611': '0.0'}, {'298': '0.0'}, {'890': '0.0'}, {'892': '0.0'}, {'893': '0.0'}, {'502': '0.0'}, {'894': '0.0'}, {'292': '0.0'}, {'291': '0.0'}, {'692': '0.0'}]
