Model	dataset	precision@10	hit@10	mrr@10	ndcg@10	map@10	itemcoverage@10	averagepopularity@10	tailpercentage@10	best_user_precision@[10]	best_user_hit@[10]	best_user_mrr@[10]	best_user_ndcg@[10]	best_user_map@[10]	worst_user_precision@[10]	worst_user_hit@[10]	worst_user_mrr@[10]	worst_user_ndcg@[10]	worst_user_map@[10]
SGL	mids-100000-49	0.1738	0.6058	0.3421	0.2222	0.146	0.1621	49.6549	0.0089	[{'1130': '1.0'}, {'559': '1.0'}, {'537': '1.0'}, {'1069': '1.0'}, {'74': '1.0'}, {'1067': '1.0'}, {'989': '1.0'}, {'835': '1.0'}, {'860': '1.0'}, {'766': '1.0'}]	[{'1': '1'}, {'736': '1'}, {'738': '1'}, {'739': '1'}, {'740': '1'}, {'742': '1'}, {'743': '1'}, {'744': '1'}, {'745': '1'}, {'747': '1'}]	[{'666': '1.0'}, {'977': '1.0'}, {'743': '1.0'}, {'742': '1.0'}, {'295': '1.0'}, {'980': '1.0'}, {'292': '1.0'}, {'984': '1.0'}, {'290': '1.0'}, {'975': '1.0'}]	[{'1067': '1.0'}, {'768': '1.0'}, {'766': '1.0'}, {'678': '1.0'}, {'537': '1.0'}, {'98': '1.0'}, {'559': '1.0'}, {'1069': '1.0'}, {'60': '1.0'}, {'584': '1.0'}]	[{'99': '1.0'}, {'705': '1.0'}, {'906': '1.0'}, {'109': '1.0'}, {'102': '1.0'}, {'1130': '1.0'}, {'768': '1.0'}, {'98': '1.0'}, {'23': '1.0'}, {'766': '1.0'}]	[{'1248': '0.0'}, {'407': '0.0'}, {'406': '0.0'}, {'405': '0.0'}, {'403': '0.0'}, {'873': '0.0'}, {'874': '0.0'}, {'400': '0.0'}, {'876': '0.0'}, {'880': '0.0'}]	[{'1248': '0'}, {'448': '0'}, {'449': '0'}, {'450': '0'}, {'995': '0'}, {'452': '0'}, {'994': '0'}, {'445': '0'}, {'993': '0'}, {'992': '0'}]	[{'1248': '0.0'}, {'817': '0.0'}, {'383': '0.0'}, {'823': '0.0'}, {'380': '0.0'}, {'379': '0.0'}, {'828': '0.0'}, {'376': '0.0'}, {'375': '0.0'}, {'374': '0.0'}]	[{'1248': '0.0'}, {'387': '0.0'}, {'828': '0.0'}, {'830': '0.0'}, {'383': '0.0'}, {'832': '0.0'}, {'833': '0.0'}, {'380': '0.0'}, {'379': '0.0'}, {'376': '0.0'}]	[{'1248': '0.0'}, {'840': '0.0'}, {'393': '0.0'}, {'848': '0.0'}, {'851': '0.0'}, {'854': '0.0'}, {'855': '0.0'}, {'858': '0.0'}, {'387': '0.0'}, {'861': '0.0'}]
SGL	mids-100000-50	0.1672	0.6273	0.3543	0.217	0.1369	0.1612	53.8731	0.015	[{'607': '1.0'}, {'227': '1.0'}, {'1109': '1.0'}, {'1252': '1.0'}, {'246': '1.0'}, {'342': '1.0'}, {'389': '1.0'}, {'955': '1.0'}, {'408': '1.0'}, {'627': '1.0'}]	[{'640': '1'}, {'747': '1'}, {'748': '1'}, {'749': '1'}, {'750': '1'}, {'751': '1'}, {'752': '1'}, {'755': '1'}, {'756': '1'}, {'757': '1'}]	[{'640': '1.0'}, {'248': '1.0'}, {'757': '1.0'}, {'246': '1.0'}, {'758': '1.0'}, {'762': '1.0'}, {'764': '1.0'}, {'769': '1.0'}, {'775': '1.0'}, {'779': '1.0'}]	[{'1164': '1.0'}, {'607': '1.0'}, {'1107': '1.0'}, {'389': '1.0'}, {'627': '1.0'}, {'246': '1.0'}, {'582': '1.0'}, {'1279': '1.0'}, {'476': '1.0'}, {'16': '1.0'}]	[{'246': '1.0'}, {'627': '1.0'}, {'553': '1.0'}, {'1279': '1.0'}, {'1022': '1.0'}, {'1164': '1.0'}, {'476': '1.0'}, {'16': '1.0'}, {'408': '1.0'}, {'1252': '1.0'}]	[{'1': '0.0'}, {'887': '0.0'}, {'395': '0.0'}, {'888': '0.0'}, {'889': '0.0'}, {'895': '0.0'}, {'897': '0.0'}, {'898': '0.0'}, {'899': '0.0'}, {'385': '0.0'}]	[{'1': '0'}, {'1004': '0'}, {'457': '0'}, {'458': '0'}, {'461': '0'}, {'462': '0'}, {'1000': '0'}, {'454': '0'}, {'999': '0'}, {'994': '0'}]	[{'1': '0.0'}, {'994': '0.0'}, {'332': '0.0'}, {'331': '0.0'}, {'330': '0.0'}, {'993': '0.0'}, {'328': '0.0'}, {'631': '0.0'}, {'326': '0.0'}, {'325': '0.0'}]	[{'1': '0.0'}, {'534': '0.0'}, {'537': '0.0'}, {'538': '0.0'}, {'1131': '0.0'}, {'545': '0.0'}, {'550': '0.0'}, {'552': '0.0'}, {'555': '0.0'}, {'556': '0.0'}]	[{'1': '0.0'}, {'1149': '0.0'}, {'550': '0.0'}, {'552': '0.0'}, {'1148': '0.0'}, {'555': '0.0'}, {'556': '0.0'}, {'557': '0.0'}, {'1150': '0.0'}, {'559': '0.0'}]
SGL	mids-100000-51	0.1422	0.5632	0.3093	0.1839	0.113	0.1458	33.8716	0.0142	[{'723': '1.0'}, {'586': '1.0'}, {'602': '1.0'}, {'534': '1.0'}, {'231': '1.0'}, {'273': '1.0'}, {'193': '1.0'}, {'383': '1.0'}, {'830': '0.9'}, {'43': '0.9'}]	[{'1': '1'}, {'840': '1'}, {'452': '1'}, {'453': '1'}, {'454': '1'}, {'839': '1'}, {'457': '1'}, {'458': '1'}, {'459': '1'}, {'461': '1'}]	[{'882': '1.0'}, {'801': '1.0'}, {'956': '1.0'}, {'955': '1.0'}, {'954': '1.0'}, {'201': '1.0'}, {'953': '1.0'}, {'203': '1.0'}, {'952': '1.0'}, {'524': '1.0'}]	[{'383': '1.0'}, {'343': '1.0'}, {'982': '1.0'}, {'723': '1.0'}, {'282': '1.0'}, {'534': '1.0'}, {'1010': '1.0'}, {'193': '1.0'}, {'273': '1.0'}, {'782': '1.0'}]	[{'1010': '1.0'}, {'282': '1.0'}, {'782': '1.0'}, {'383': '1.0'}, {'590': '1.0'}, {'273': '1.0'}, {'982': '1.0'}, {'586': '1.0'}, {'602': '1.0'}, {'231': '1.0'}]	[{'522': '0.0'}, {'530': '0.0'}, {'531': '0.0'}, {'533': '0.0'}, {'538': '0.0'}, {'543': '0.0'}, {'545': '0.0'}, {'546': '0.0'}, {'549': '0.0'}, {'551': '0.0'}]	[{'522': '0'}, {'530': '0'}, {'531': '0'}, {'533': '0'}, {'538': '0'}, {'543': '0'}, {'545': '0'}, {'546': '0'}, {'549': '0'}, {'551': '0'}]	[{'522': '0.0'}, {'530': '0.0'}, {'531': '0.0'}, {'533': '0.0'}, {'538': '0.0'}, {'543': '0.0'}, {'545': '0.0'}, {'546': '0.0'}, {'549': '0.0'}, {'551': '0.0'}]	[{'522': '0.0'}, {'530': '0.0'}, {'531': '0.0'}, {'533': '0.0'}, {'538': '0.0'}, {'543': '0.0'}, {'545': '0.0'}, {'546': '0.0'}, {'549': '0.0'}, {'551': '0.0'}]	[{'522': '0.0'}, {'530': '0.0'}, {'531': '0.0'}, {'533': '0.0'}, {'538': '0.0'}, {'543': '0.0'}, {'545': '0.0'}, {'546': '0.0'}, {'549': '0.0'}, {'551': '0.0'}]
SGL	mids-100000-52	0.1492	0.5829	0.3288	0.197	0.1247	0.1446	42.9085	0.0092	[{'988': '1.0'}, {'872': '1.0'}, {'265': '1.0'}, {'304': '1.0'}, {'352': '1.0'}, {'450': '1.0'}, {'411': '1.0'}, {'525': '1.0'}, {'752': '0.9'}, {'617': '0.9'}]	[{'1': '1'}, {'501': '1'}, {'502': '1'}, {'924': '1'}, {'504': '1'}, {'505': '1'}, {'923': '1'}, {'922': '1'}, {'508': '1'}, {'926': '1'}]	[{'625': '1.0'}, {'1018': '1.0'}, {'1019': '1.0'}, {'270': '1.0'}, {'1020': '1.0'}, {'888': '1.0'}, {'265': '1.0'}, {'1023': '1.0'}, {'589': '1.0'}, {'590': '1.0'}]	[{'166': '1.0'}, {'988': '1.0'}, {'411': '1.0'}, {'1030': '1.0'}, {'424': '1.0'}, {'1103': '1.0'}, {'505': '1.0'}, {'265': '1.0'}, {'1020': '1.0'}, {'352': '1.0'}]	[{'505': '1.0'}, {'166': '1.0'}, {'411': '1.0'}, {'947': '1.0'}, {'424': '1.0'}, {'872': '1.0'}, {'1030': '1.0'}, {'1020': '1.0'}, {'265': '1.0'}, {'442': '1.0'}]	[{'579': '0.0'}, {'571': '0.0'}, {'577': '0.0'}, {'578': '0.0'}, {'582': '0.0'}, {'586': '0.0'}, {'587': '0.0'}, {'588': '0.0'}, {'570': '0.0'}, {'591': '0.0'}]	[{'579': '0'}, {'571': '0'}, {'577': '0'}, {'578': '0'}, {'582': '0'}, {'586': '0'}, {'587': '0'}, {'588': '0'}, {'570': '0'}, {'591': '0'}]	[{'579': '0.0'}, {'571': '0.0'}, {'577': '0.0'}, {'578': '0.0'}, {'582': '0.0'}, {'586': '0.0'}, {'587': '0.0'}, {'588': '0.0'}, {'570': '0.0'}, {'591': '0.0'}]	[{'579': '0.0'}, {'571': '0.0'}, {'577': '0.0'}, {'578': '0.0'}, {'582': '0.0'}, {'586': '0.0'}, {'587': '0.0'}, {'588': '0.0'}, {'570': '0.0'}, {'591': '0.0'}]	[{'579': '0.0'}, {'571': '0.0'}, {'577': '0.0'}, {'578': '0.0'}, {'582': '0.0'}, {'586': '0.0'}, {'587': '0.0'}, {'588': '0.0'}, {'570': '0.0'}, {'591': '0.0'}]
SGL	mids-100000-53	0.1682	0.6263	0.3539	0.2209	0.1409	0.1507	54.1053	0.0146	[{'610': '1.0'}, {'288': '1.0'}, {'947': '1.0'}, {'1025': '1.0'}, {'632': '1.0'}, {'581': '1.0'}, {'1083': '1.0'}, {'875': '1.0'}, {'991': '1.0'}, {'353': '1.0'}]	[{'594': '1'}, {'695': '1'}, {'697': '1'}, {'698': '1'}, {'701': '1'}, {'704': '1'}, {'705': '1'}, {'707': '1'}, {'709': '1'}, {'710': '1'}]	[{'733': '1.0'}, {'224': '1.0'}, {'447': '1.0'}, {'221': '1.0'}, {'451': '1.0'}, {'456': '1.0'}, {'1042': '1.0'}, {'457': '1.0'}, {'896': '1.0'}, {'466': '1.0'}]	[{'446': '1.0'}, {'1166': '1.0'}, {'418': '1.0'}, {'877': '1.0'}, {'581': '1.0'}, {'947': '1.0'}, {'1025': '1.0'}, {'610': '1.0'}, {'559': '1.0'}, {'1083': '1.0'}]	[{'581': '1.0'}, {'1042': '1.0'}, {'418': '1.0'}, {'288': '1.0'}, {'353': '1.0'}, {'1025': '1.0'}, {'446': '1.0'}, {'877': '1.0'}, {'991': '1.0'}, {'559': '1.0'}]	[{'1': '0.0'}, {'828': '0.0'}, {'829': '0.0'}, {'373': '0.0'}, {'371': '0.0'}, {'370': '0.0'}, {'831': '0.0'}, {'368': '0.0'}, {'367': '0.0'}, {'366': '0.0'}]	[{'1': '0'}, {'437': '0'}, {'434': '0'}, {'932': '0'}, {'432': '0'}, {'933': '0'}, {'934': '0'}, {'936': '0'}, {'426': '0'}, {'425': '0'}]	[{'1': '0.0'}, {'307': '0.0'}, {'699': '0.0'}, {'700': '0.0'}, {'702': '0.0'}, {'703': '0.0'}, {'706': '0.0'}, {'708': '0.0'}, {'711': '0.0'}, {'299': '0.0'}]	[{'1': '0.0'}, {'696': '0.0'}, {'699': '0.0'}, {'700': '0.0'}, {'702': '0.0'}, {'703': '0.0'}, {'299': '0.0'}, {'298': '0.0'}, {'706': '0.0'}, {'296': '0.0'}]	[{'1': '0.0'}, {'696': '0.0'}, {'699': '0.0'}, {'700': '0.0'}, {'702': '0.0'}, {'703': '0.0'}, {'299': '0.0'}, {'298': '0.0'}, {'706': '0.0'}, {'296': '0.0'}]
SGL	mids-100000-54	0.1476	0.5764	0.3169	0.1868	0.1154	0.1559	45.2322	0.0164	[{'910': '1.0'}, {'945': '1.0'}, {'612': '1.0'}, {'603': '1.0'}, {'549': '1.0'}, {'926': '1.0'}, {'470': '1.0'}, {'284': '1.0'}, {'312': '1.0'}, {'778': '1.0'}]	[{'1': '1'}, {'647': '1'}, {'649': '1'}, {'650': '1'}, {'651': '1'}, {'652': '1'}, {'653': '1'}, {'655': '1'}, {'656': '1'}, {'657': '1'}]	[{'569': '1.0'}, {'538': '1.0'}, {'537': '1.0'}, {'527': '1.0'}, {'523': '1.0'}, {'519': '1.0'}, {'518': '1.0'}, {'512': '1.0'}, {'502': '1.0'}, {'495': '1.0'}]	[{'656': '1.0'}, {'312': '1.0'}, {'309': '1.0'}, {'803': '1.0'}, {'910': '1.0'}, {'926': '1.0'}, {'945': '1.0'}, {'799': '1.0'}, {'951': '1.0'}, {'470': '1.0'}]	[{'799': '1.0'}, {'284': '1.0'}, {'778': '1.0'}, {'549': '1.0'}, {'803': '1.0'}, {'38': '1.0'}, {'470': '1.0'}, {'408': '1.0'}, {'249': '1.0'}, {'656': '1.0'}]	[{'405': '0.0'}, {'368': '0.0'}, {'634': '0.0'}, {'366': '0.0'}, {'636': '0.0'}, {'999': '0.0'}, {'638': '0.0'}, {'361': '0.0'}, {'358': '0.0'}, {'357': '0.0'}]	[{'361': '0'}, {'914': '0'}, {'589': '0'}, {'915': '0'}, {'785': '0'}, {'358': '0'}, {'357': '0'}, {'592': '0'}, {'919': '0'}, {'352': '0'}]	[{'1035': '0.0'}, {'634': '0.0'}, {'1061': '0.0'}, {'341': '0.0'}, {'1062': '0.0'}, {'339': '0.0'}, {'338': '0.0'}, {'337': '0.0'}, {'336': '0.0'}, {'335': '0.0'}]	[{'529': '0.0'}, {'688': '0.0'}, {'349': '0.0'}, {'689': '0.0'}, {'347': '0.0'}, {'1109': '0.0'}, {'690': '0.0'}, {'691': '0.0'}, {'692': '0.0'}, {'693': '0.0'}]	[{'529': '0.0'}, {'437': '0.0'}, {'822': '0.0'}, {'434': '0.0'}, {'823': '0.0'}, {'824': '0.0'}, {'430': '0.0'}, {'429': '0.0'}, {'428': '0.0'}, {'427': '0.0'}]
SGL	mids-100000-55	0.1525	0.5929	0.3321	0.1979	0.1237	0.1367	46.8102	0.0126	[{'230': '1.0'}, {'498': '1.0'}, {'570': '1.0'}, {'376': '1.0'}, {'898': '1.0'}, {'946': '1.0'}, {'361': '1.0'}, {'681': '1.0'}, {'862': '1.0'}, {'358': '1.0'}]	[{'1': '1'}, {'638': '1'}, {'641': '1'}, {'642': '1'}, {'643': '1'}, {'645': '1'}, {'646': '1'}, {'647': '1'}, {'650': '1'}, {'652': '1'}]	[{'231': '1.0'}, {'178': '1.0'}, {'352': '1.0'}, {'830': '1.0'}, {'829': '1.0'}, {'828': '1.0'}, {'825': '1.0'}, {'820': '1.0'}, {'349': '1.0'}, {'189': '1.0'}]	[{'883': '1.0'}, {'862': '1.0'}, {'570': '1.0'}, {'921': '1.0'}, {'1053': '1.0'}, {'230': '1.0'}, {'423': '1.0'}, {'420': '1.0'}, {'946': '1.0'}, {'334': '1.0'}]	[{'570': '1.0'}, {'368': '1.0'}, {'681': '1.0'}, {'376': '1.0'}, {'334': '1.0'}, {'554': '1.0'}, {'975': '1.0'}, {'498': '1.0'}, {'946': '1.0'}, {'358': '1.0'}]	[{'297': '0.0'}, {'369': '0.0'}, {'818': '0.0'}, {'367': '0.0'}, {'364': '0.0'}, {'822': '0.0'}, {'823': '0.0'}, {'827': '0.0'}, {'834': '0.0'}, {'355': '0.0'}]	[{'266': '0'}, {'348': '0'}, {'779': '0'}, {'346': '0'}, {'941': '0'}, {'942': '0'}, {'943': '0'}, {'342': '0'}, {'944': '0'}, {'945': '0'}]	[{'657': '0.0'}, {'383': '0.0'}, {'382': '0.0'}, {'875': '0.0'}, {'878': '0.0'}, {'377': '0.0'}, {'879': '0.0'}, {'375': '0.0'}, {'880': '0.0'}, {'373': '0.0'}]	[{'881': '0.0'}, {'869': '0.0'}, {'873': '0.0'}, {'535': '0.0'}, {'327': '0.0'}, {'536': '0.0'}, {'325': '0.0'}, {'324': '0.0'}, {'323': '0.0'}, {'322': '0.0'}]	[{'606': '0.0'}, {'336': '0.0'}, {'335': '0.0'}, {'869': '0.0'}, {'333': '0.0'}, {'332': '0.0'}, {'544': '0.0'}, {'873': '0.0'}, {'874': '0.0'}, {'666': '0.0'}]
SGL	mids-100000-56	0.1585	0.6293	0.3443	0.2057	0.1234	0.1813	51.7317	0.0085	[{'618': '1.0'}, {'975': '1.0'}, {'944': '1.0'}, {'1289': '1.0'}, {'482': '1.0'}, {'1294': '1.0'}, {'88': '1.0'}, {'142': '1.0'}, {'308': '1.0'}, {'396': '1.0'}]	[{'1': '1'}, {'749': '1'}, {'751': '1'}, {'752': '1'}, {'756': '1'}, {'757': '1'}, {'759': '1'}, {'760': '1'}, {'761': '1'}, {'762': '1'}]	[{'1295': '1.0'}, {'377': '1.0'}, {'880': '1.0'}, {'370': '1.0'}, {'884': '1.0'}, {'365': '1.0'}, {'363': '1.0'}, {'890': '1.0'}, {'360': '1.0'}, {'358': '1.0'}]	[{'1294': '1.0'}, {'944': '1.0'}, {'396': '1.0'}, {'482': '1.0'}, {'88': '1.0'}, {'1057': '1.0'}, {'308': '1.0'}, {'142': '1.0'}, {'842': '1.0'}, {'975': '1.0'}]	[{'142': '1.0'}, {'1289': '1.0'}, {'618': '1.0'}, {'842': '1.0'}, {'482': '1.0'}, {'944': '1.0'}, {'396': '1.0'}, {'1057': '1.0'}, {'308': '1.0'}, {'88': '1.0'}]	[{'438': '0.0'}, {'378': '0.0'}, {'985': '0.0'}, {'1122': '0.0'}, {'1123': '0.0'}, {'373': '0.0'}, {'372': '0.0'}, {'1124': '0.0'}, {'1125': '0.0'}, {'692': '0.0'}]	[{'399': '0'}, {'1041': '0'}, {'1040': '0'}, {'1039': '0'}, {'1038': '0'}, {'446': '0'}, {'449': '0'}, {'440': '0'}, {'450': '0'}, {'455': '0'}]	[{'333': '0.0'}, {'408': '0.0'}, {'406': '0.0'}, {'404': '0.0'}, {'403': '0.0'}, {'402': '0.0'}, {'934': '0.0'}, {'399': '0.0'}, {'398': '0.0'}, {'938': '0.0'}]	[{'1030': '0.0'}, {'399': '0.0'}, {'398': '0.0'}, {'985': '0.0'}, {'392': '0.0'}, {'986': '0.0'}, {'389': '0.0'}, {'989': '0.0'}, {'641': '0.0'}, {'385': '0.0'}]	[{'1022': '0.0'}, {'747': '0.0'}, {'973': '0.0'}, {'392': '0.0'}, {'974': '0.0'}, {'977': '0.0'}, {'389': '0.0'}, {'746': '0.0'}, {'982': '0.0'}, {'385': '0.0'}]
SGL	mids-100000-57	0.1577	0.6211	0.3357	0.2056	0.1265	0.1627	52.1516	0.0111	[{'1143': '1.0'}, {'937': '1.0'}, {'423': '1.0'}, {'1159': '1.0'}, {'943': '1.0'}, {'448': '1.0'}, {'1068': '1.0'}, {'301': '1.0'}, {'1062': '1.0'}, {'686': '1.0'}]	[{'1': '1'}, {'754': '1'}, {'757': '1'}, {'758': '1'}, {'759': '1'}, {'760': '1'}, {'761': '1'}, {'763': '1'}, {'764': '1'}, {'765': '1'}]	[{'1235': '1.0'}, {'229': '1.0'}, {'717': '1.0'}, {'718': '1.0'}, {'723': '1.0'}, {'726': '1.0'}, {'224': '1.0'}, {'727': '1.0'}, {'752': '1.0'}, {'759': '1.0'}]	[{'689': '1.0'}, {'686': '1.0'}, {'717': '1.0'}, {'776': '1.0'}, {'448': '1.0'}, {'423': '1.0'}, {'920': '1.0'}, {'943': '1.0'}, {'301': '1.0'}, {'1062': '1.0'}]	[{'301': '1.0'}, {'689': '1.0'}, {'1159': '1.0'}, {'1068': '1.0'}, {'1062': '1.0'}, {'717': '1.0'}, {'448': '1.0'}, {'1185': '1.0'}, {'686': '1.0'}, {'1143': '1.0'}]	[{'493': '0.0'}, {'513': '0.0'}, {'514': '0.0'}, {'516': '0.0'}, {'518': '0.0'}, {'520': '0.0'}, {'521': '0.0'}, {'522': '0.0'}, {'511': '0.0'}, {'523': '0.0'}]	[{'775': '0'}, {'634': '0'}, {'367': '0'}, {'1004': '0'}, {'364': '0'}, {'363': '0'}, {'362': '0'}, {'636': '0'}, {'637': '0'}, {'359': '0'}]	[{'378': '0.0'}, {'455': '0.0'}, {'451': '0.0'}, {'1040': '0.0'}, {'449': '0.0'}, {'1041': '0.0'}, {'447': '0.0'}, {'446': '0.0'}, {'444': '0.0'}, {'443': '0.0'}]	[{'534': '0.0'}, {'630': '0.0'}, {'631': '0.0'}, {'632': '0.0'}, {'634': '0.0'}, {'1127': '0.0'}, {'326': '0.0'}, {'325': '0.0'}, {'1174': '0.0'}, {'323': '0.0'}]	[{'533': '0.0'}, {'899': '0.0'}, {'435': '0.0'}, {'739': '0.0'}, {'438': '0.0'}, {'439': '0.0'}, {'442': '0.0'}, {'901': '0.0'}, {'443': '0.0'}, {'446': '0.0'}]
SGL	mids-100000-58	0.1591	0.5799	0.3287	0.2006	0.1285	0.1566	36.0194	0.01	[{'774': '1.0'}, {'417': '1.0'}, {'121': '1.0'}, {'27': '1.0'}, {'1014': '1.0'}, {'240': '1.0'}, {'909': '1.0'}, {'218': '1.0'}, {'617': '1.0'}, {'170': '1.0'}]	[{'582': '1'}, {'514': '1'}, {'516': '1'}, {'518': '1'}, {'519': '1'}, {'520': '1'}, {'521': '1'}, {'522': '1'}, {'926': '1'}, {'524': '1'}]	[{'405': '1.0'}, {'521': '1.0'}, {'924': '1.0'}, {'527': '1.0'}, {'528': '1.0'}, {'207': '1.0'}, {'206': '1.0'}, {'520': '1.0'}, {'1066': '1.0'}, {'532': '1.0'}]	[{'833': '1.0'}, {'370': '1.0'}, {'170': '1.0'}, {'27': '1.0'}, {'774': '1.0'}, {'821': '1.0'}, {'417': '1.0'}, {'954': '1.0'}, {'121': '1.0'}, {'1014': '1.0'}]	[{'170': '1.0'}, {'900': '1.0'}, {'570': '1.0'}, {'909': '1.0'}, {'121': '1.0'}, {'954': '1.0'}, {'833': '1.0'}, {'642': '1.0'}, {'417': '1.0'}, {'617': '1.0'}]	[{'1': '0.0'}, {'580': '0.0'}, {'583': '0.0'}, {'585': '0.0'}, {'586': '0.0'}, {'588': '0.0'}, {'590': '0.0'}, {'591': '0.0'}, {'593': '0.0'}, {'595': '0.0'}]	[{'1': '0'}, {'580': '0'}, {'583': '0'}, {'585': '0'}, {'586': '0'}, {'588': '0'}, {'590': '0'}, {'591': '0'}, {'593': '0'}, {'595': '0'}]	[{'1': '0.0'}, {'580': '0.0'}, {'583': '0.0'}, {'585': '0.0'}, {'586': '0.0'}, {'588': '0.0'}, {'590': '0.0'}, {'591': '0.0'}, {'593': '0.0'}, {'595': '0.0'}]	[{'1': '0.0'}, {'580': '0.0'}, {'583': '0.0'}, {'585': '0.0'}, {'586': '0.0'}, {'588': '0.0'}, {'590': '0.0'}, {'591': '0.0'}, {'593': '0.0'}, {'595': '0.0'}]	[{'1': '0.0'}, {'580': '0.0'}, {'583': '0.0'}, {'585': '0.0'}, {'586': '0.0'}, {'588': '0.0'}, {'590': '0.0'}, {'591': '0.0'}, {'593': '0.0'}, {'595': '0.0'}]
SGL	mids-100000-59	0.1538	0.588	0.3238	0.1978	0.1238	0.1618	42.9091	0.0117	[{'556': '1.0'}, {'807': '1.0'}, {'802': '1.0'}, {'96': '1.0'}, {'237': '0.9'}, {'1002': '0.9'}, {'753': '0.9'}, {'430': '0.9'}, {'219': '0.9'}, {'860': '0.9'}]	[{'1': '1'}, {'691': '1'}, {'693': '1'}, {'694': '1'}, {'695': '1'}, {'696': '1'}, {'697': '1'}, {'701': '1'}, {'703': '1'}, {'705': '1'}]	[{'427': '1.0'}, {'843': '1.0'}, {'839': '1.0'}, {'835': '1.0'}, {'331': '1.0'}, {'833': '1.0'}, {'824': '1.0'}, {'821': '1.0'}, {'186': '1.0'}, {'329': '1.0'}]	[{'657': '1.0'}, {'435': '1.0'}, {'556': '1.0'}, {'519': '1.0'}, {'268': '1.0'}, {'517': '1.0'}, {'500': '1.0'}, {'46': '1.0'}, {'744': '1.0'}, {'984': '1.0'}]	[{'984': '1.0'}, {'517': '1.0'}, {'880': '1.0'}, {'807': '1.0'}, {'519': '1.0'}, {'46': '1.0'}, {'744': '1.0'}, {'802': '1.0'}, {'268': '1.0'}, {'500': '1.0'}]	[{'585': '0.0'}, {'465': '0.0'}, {'466': '0.0'}, {'981': '0.0'}, {'470': '0.0'}, {'471': '0.0'}, {'472': '0.0'}, {'463': '0.0'}, {'475': '0.0'}, {'479': '0.0'}]	[{'585': '0'}, {'451': '0'}, {'449': '0'}, {'446': '0'}, {'444': '0'}, {'928': '0'}, {'931': '0'}, {'933': '0'}, {'437': '0'}, {'436': '0'}]	[{'585': '0.0'}, {'436': '0.0'}, {'437': '0.0'}, {'950': '0.0'}, {'948': '0.0'}, {'444': '0.0'}, {'446': '0.0'}, {'434': '0.0'}, {'449': '0.0'}, {'943': '0.0'}]	[{'585': '0.0'}, {'953': '0.0'}, {'436': '0.0'}, {'437': '0.0'}, {'952': '0.0'}, {'950': '0.0'}, {'948': '0.0'}, {'434': '0.0'}, {'444': '0.0'}, {'449': '0.0'}]	[{'585': '0.0'}, {'957': '0.0'}, {'956': '0.0'}, {'444': '0.0'}, {'953': '0.0'}, {'446': '0.0'}, {'449': '0.0'}, {'958': '0.0'}, {'451': '0.0'}, {'950': '0.0'}]
SGL	mids-100000-60	0.1581	0.6129	0.341	0.2049	0.126	0.1732	52.1626	0.0121	[{'474': '1.0'}, {'1019': '1.0'}, {'540': '1.0'}, {'559': '1.0'}, {'99': '1.0'}, {'429': '1.0'}, {'470': '1.0'}, {'405': '1.0'}, {'1112': '1.0'}, {'955': '1.0'}]	[{'1': '1'}, {'734': '1'}, {'735': '1'}, {'738': '1'}, {'739': '1'}, {'740': '1'}, {'741': '1'}, {'742': '1'}, {'743': '1'}, {'744': '1'}]	[{'627': '1.0'}, {'240': '1.0'}, {'716': '1.0'}, {'718': '1.0'}, {'721': '1.0'}, {'236': '1.0'}, {'727': '1.0'}, {'233': '1.0'}, {'713': '1.0'}, {'728': '1.0'}]	[{'923': '1.0'}, {'556': '1.0'}, {'559': '1.0'}, {'405': '1.0'}, {'1112': '1.0'}, {'718': '1.0'}, {'734': '1.0'}, {'295': '1.0'}, {'1200': '1.0'}, {'474': '1.0'}]	[{'1200': '1.0'}, {'240': '1.0'}, {'559': '1.0'}, {'556': '1.0'}, {'1112': '1.0'}, {'540': '1.0'}, {'1019': '1.0'}, {'131': '1.0'}, {'734': '1.0'}, {'474': '1.0'}]	[{'1010': '0.0'}, {'747': '0.0'}, {'396': '0.0'}, {'394': '0.0'}, {'750': '0.0'}, {'1067': '0.0'}, {'390': '0.0'}, {'754': '0.0'}, {'1159': '0.0'}, {'387': '0.0'}]	[{'671': '0'}, {'378': '0'}, {'1022': '0'}, {'1023': '0'}, {'869': '0'}, {'868': '0'}, {'643': '0'}, {'372': '0'}, {'644': '0'}, {'370': '0'}]	[{'1061': '0.0'}, {'488': '0.0'}, {'489': '0.0'}, {'490': '0.0'}, {'492': '0.0'}, {'495': '0.0'}, {'1046': '0.0'}, {'1045': '0.0'}, {'498': '0.0'}, {'501': '0.0'}]	[{'467': '0.0'}, {'343': '0.0'}, {'1039': '0.0'}, {'651': '0.0'}, {'1035': '0.0'}, {'655': '0.0'}, {'338': '0.0'}, {'337': '0.0'}, {'1034': '0.0'}, {'335': '0.0'}]	[{'1086': '0.0'}, {'668': '0.0'}, {'370': '0.0'}, {'369': '0.0'}, {'669': '0.0'}, {'1010': '0.0'}, {'671': '0.0'}, {'365': '0.0'}, {'362': '0.0'}, {'676': '0.0'}]
