Model	dataset	precision@10	hit@10	mrr@10	ndcg@10	map@10	itemcoverage@10	averagepopularity@10	tailpercentage@10	best_user_precision@[10]	best_user_hit@[10]	best_user_mrr@[10]	best_user_ndcg@[10]	best_user_map@[10]	worst_user_precision@[10]	worst_user_hit@[10]	worst_user_mrr@[10]	worst_user_ndcg@[10]	worst_user_map@[10]
Pop	mids-100000-96	0.0416	0.2767	0.1019	0.0492	0.0211	0.0021	134.886	0.0	[{'872': '0.9'}, {'748': '0.8'}, {'516': '0.8'}, {'460': '0.8'}, {'483': '0.5'}, {'1194': '0.5'}, {'1091': '0.5'}, {'901': '0.5'}, {'355': '0.5'}, {'589': '0.5'}]	[{'1': '1'}, {'930': '1'}, {'401': '1'}, {'395': '1'}, {'392': '1'}, {'939': '1'}, {'388': '1'}, {'384': '1'}, {'944': '1'}, {'945': '1'}]	[{'1': '1.0'}, {'1154': '1.0'}, {'86': '1.0'}, {'187': '1.0'}, {'188': '1.0'}, {'1159': '1.0'}, {'1083': '1.0'}, {'72': '1.0'}, {'576': '1.0'}, {'805': '1.0'}]	[{'872': '0.89'}, {'516': '0.8365'}, {'460': '0.7975'}, {'748': '0.7975'}, {'901': '0.6204'}, {'589': '0.6178'}, {'483': '0.5894'}, {'1194': '0.5669'}, {'914': '0.5424'}, {'1093': '0.5424'}]	[{'872': '0.7904'}, {'516': '0.7042'}, {'748': '0.6671'}, {'460': '0.6671'}, {'901': '0.4356'}, {'589': '0.43'}, {'483': '0.3806'}, {'1194': '0.3583'}, {'914': '0.3571'}, {'1093': '0.3571'}]	[{'609': '0.0'}, {'739': '0.0'}, {'740': '0.0'}, {'742': '0.0'}, {'743': '0.0'}, {'745': '0.0'}, {'746': '0.0'}, {'747': '0.0'}, {'749': '0.0'}, {'750': '0.0'}]	[{'609': '0'}, {'739': '0'}, {'740': '0'}, {'742': '0'}, {'743': '0'}, {'745': '0'}, {'746': '0'}, {'747': '0'}, {'749': '0'}, {'750': '0'}]	[{'609': '0.0'}, {'739': '0.0'}, {'740': '0.0'}, {'742': '0.0'}, {'743': '0.0'}, {'745': '0.0'}, {'746': '0.0'}, {'747': '0.0'}, {'749': '0.0'}, {'750': '0.0'}]	[{'609': '0.0'}, {'739': '0.0'}, {'740': '0.0'}, {'742': '0.0'}, {'743': '0.0'}, {'745': '0.0'}, {'746': '0.0'}, {'747': '0.0'}, {'749': '0.0'}, {'750': '0.0'}]	[{'609': '0.0'}, {'739': '0.0'}, {'740': '0.0'}, {'742': '0.0'}, {'743': '0.0'}, {'745': '0.0'}, {'746': '0.0'}, {'747': '0.0'}, {'749': '0.0'}, {'750': '0.0'}]
Pop	mids-100000-97	0.0396	0.2611	0.0888	0.0469	0.0203	0.0027	138.7237	0.0	[{'1224': '1.0'}, {'461': '0.6'}, {'472': '0.6'}, {'951': '0.6'}, {'413': '0.6'}, {'725': '0.6'}, {'211': '0.6'}, {'615': '0.6'}, {'1056': '0.6'}, {'1010': '0.5'}]	[{'994': '1'}, {'948': '1'}, {'423': '1'}, {'421': '1'}, {'951': '1'}, {'418': '1'}, {'415': '1'}, {'414': '1'}, {'413': '1'}, {'955': '1'}]	[{'510': '1.0'}, {'421': '1.0'}, {'1113': '1.0'}, {'480': '1.0'}, {'76': '1.0'}, {'1056': '1.0'}, {'602': '1.0'}, {'428': '1.0'}, {'823': '1.0'}, {'594': '1.0'}]	[{'1224': '1.0'}, {'951': '0.7008'}, {'1056': '0.6628'}, {'211': '0.6618'}, {'725': '0.6406'}, {'413': '0.6332'}, {'552': '0.5984'}, {'615': '0.5926'}, {'472': '0.5735'}, {'461': '0.5716'}]	[{'1224': '1.0'}, {'951': '0.5314'}, {'211': '0.4907'}, {'1056': '0.4613'}, {'413': '0.4239'}, {'725': '0.4227'}, {'472': '0.4217'}, {'461': '0.4181'}, {'552': '0.3972'}, {'44': '0.3778'}]	[{'1': '0.0'}, {'758': '0.0'}, {'759': '0.0'}, {'760': '0.0'}, {'763': '0.0'}, {'766': '0.0'}, {'767': '0.0'}, {'769': '0.0'}, {'771': '0.0'}, {'772': '0.0'}]	[{'1': '0'}, {'758': '0'}, {'759': '0'}, {'760': '0'}, {'763': '0'}, {'766': '0'}, {'767': '0'}, {'769': '0'}, {'771': '0'}, {'772': '0'}]	[{'1': '0.0'}, {'758': '0.0'}, {'759': '0.0'}, {'760': '0.0'}, {'763': '0.0'}, {'766': '0.0'}, {'767': '0.0'}, {'769': '0.0'}, {'771': '0.0'}, {'772': '0.0'}]	[{'1': '0.0'}, {'758': '0.0'}, {'759': '0.0'}, {'760': '0.0'}, {'763': '0.0'}, {'766': '0.0'}, {'767': '0.0'}, {'769': '0.0'}, {'771': '0.0'}, {'772': '0.0'}]	[{'1': '0.0'}, {'758': '0.0'}, {'759': '0.0'}, {'760': '0.0'}, {'763': '0.0'}, {'766': '0.0'}, {'767': '0.0'}, {'769': '0.0'}, {'771': '0.0'}, {'772': '0.0'}]
Pop	mids-100000-98	0.0357	0.2429	0.1032	0.0461	0.0203	0.002	119.239	0.0	[{'15': '0.9'}, {'310': '0.5'}, {'561': '0.5'}, {'569': '0.5'}, {'101': '0.5'}, {'365': '0.4'}, {'675': '0.4'}, {'1031': '0.3'}, {'823': '0.3'}, {'406': '0.3'}]	[{'1': '1'}, {'823': '1'}, {'349': '1'}, {'346': '1'}, {'828': '1'}, {'343': '1'}, {'342': '1'}, {'334': '1'}, {'837': '1'}, {'839': '1'}]	[{'310': '1.0'}, {'290': '1.0'}, {'318': '1.0'}, {'1028': '1.0'}, {'1029': '1.0'}, {'1031': '1.0'}, {'334': '1.0'}, {'365': '1.0'}, {'283': '1.0'}, {'804': '1.0'}]	[{'15': '0.9266'}, {'674': '0.6367'}, {'561': '0.5907'}, {'43': '0.5585'}, {'127': '0.5585'}, {'228': '0.5585'}, {'101': '0.5581'}, {'569': '0.5455'}, {'135': '0.5414'}, {'675': '0.5353'}]	[{'15': '0.8664'}, {'674': '0.5'}, {'561': '0.3821'}, {'43': '0.375'}, {'228': '0.375'}, {'127': '0.375'}, {'135': '0.35'}, {'101': '0.3463'}, {'365': '0.3444'}, {'675': '0.3444'}]	[{'548': '0.0'}, {'662': '0.0'}, {'663': '0.0'}, {'664': '0.0'}, {'665': '0.0'}, {'666': '0.0'}, {'668': '0.0'}, {'669': '0.0'}, {'670': '0.0'}, {'671': '0.0'}]	[{'548': '0'}, {'662': '0'}, {'663': '0'}, {'664': '0'}, {'665': '0'}, {'666': '0'}, {'668': '0'}, {'669': '0'}, {'670': '0'}, {'671': '0'}]	[{'548': '0.0'}, {'662': '0.0'}, {'663': '0.0'}, {'664': '0.0'}, {'665': '0.0'}, {'666': '0.0'}, {'668': '0.0'}, {'669': '0.0'}, {'670': '0.0'}, {'671': '0.0'}]	[{'548': '0.0'}, {'662': '0.0'}, {'663': '0.0'}, {'664': '0.0'}, {'665': '0.0'}, {'666': '0.0'}, {'668': '0.0'}, {'669': '0.0'}, {'670': '0.0'}, {'671': '0.0'}]	[{'548': '0.0'}, {'662': '0.0'}, {'663': '0.0'}, {'664': '0.0'}, {'665': '0.0'}, {'666': '0.0'}, {'668': '0.0'}, {'669': '0.0'}, {'670': '0.0'}, {'671': '0.0'}]
Pop	mids-100000-99	0.0336	0.2267	0.0995	0.0448	0.0204	0.002	107.4522	0.0	[{'798': '0.9'}, {'455': '0.5'}, {'483': '0.5'}, {'626': '0.5'}, {'433': '0.5'}, {'402': '0.4'}, {'89': '0.4'}, {'760': '0.4'}, {'345': '0.4'}, {'123': '0.4'}]	[{'580': '1'}, {'354': '1'}, {'353': '1'}, {'880': '1'}, {'346': '1'}, {'345': '1'}, {'887': '1'}, {'336': '1'}, {'335': '1'}, {'331': '1'}]	[{'326': '1.0'}, {'795': '1.0'}, {'325': '1.0'}, {'902': '1.0'}, {'906': '1.0'}, {'788': '1.0'}, {'483': '1.0'}, {'170': '1.0'}, {'1102': '1.0'}, {'798': '1.0'}]	[{'798': '0.9266'}, {'120': '0.6399'}, {'725': '0.6367'}, {'455': '0.5989'}, {'483': '0.574'}, {'433': '0.5669'}, {'660': '0.5531'}, {'538': '0.539'}, {'330': '0.5215'}, {'788': '0.5104'}]	[{'798': '0.8664'}, {'725': '0.5'}, {'120': '0.4533'}, {'660': '0.4'}, {'455': '0.3944'}, {'538': '0.375'}, {'433': '0.3583'}, {'483': '0.3544'}, {'330': '0.3438'}, {'788': '0.325'}]	[{'1': '0.0'}, {'711': '0.0'}, {'712': '0.0'}, {'713': '0.0'}, {'714': '0.0'}, {'715': '0.0'}, {'716': '0.0'}, {'717': '0.0'}, {'718': '0.0'}, {'719': '0.0'}]	[{'1': '0'}, {'711': '0'}, {'712': '0'}, {'713': '0'}, {'714': '0'}, {'715': '0'}, {'716': '0'}, {'717': '0'}, {'718': '0'}, {'719': '0'}]	[{'1': '0.0'}, {'711': '0.0'}, {'712': '0.0'}, {'713': '0.0'}, {'714': '0.0'}, {'715': '0.0'}, {'716': '0.0'}, {'717': '0.0'}, {'718': '0.0'}, {'719': '0.0'}]	[{'1': '0.0'}, {'711': '0.0'}, {'712': '0.0'}, {'713': '0.0'}, {'714': '0.0'}, {'715': '0.0'}, {'716': '0.0'}, {'717': '0.0'}, {'718': '0.0'}, {'719': '0.0'}]	[{'1': '0.0'}, {'711': '0.0'}, {'712': '0.0'}, {'713': '0.0'}, {'714': '0.0'}, {'715': '0.0'}, {'716': '0.0'}, {'717': '0.0'}, {'718': '0.0'}, {'719': '0.0'}]
Pop	mids-100000-100	0.0368	0.2494	0.0851	0.0435	0.0175	0.0021	120.1874	0.0	[{'73': '0.6'}, {'552': '0.6'}, {'169': '0.6'}, {'1134': '0.6'}, {'117': '0.5'}, {'572': '0.5'}, {'364': '0.4'}, {'824': '0.4'}, {'628': '0.4'}, {'405': '0.4'}]	[{'614': '1'}, {'398': '1'}, {'392': '1'}, {'391': '1'}, {'932': '1'}, {'933': '1'}, {'935': '1'}, {'936': '1'}, {'938': '1'}, {'377': '1'}]	[{'1069': '1.0'}, {'944': '1.0'}, {'655': '1.0'}, {'736': '1.0'}, {'1085': '1.0'}, {'647': '1.0'}, {'646': '1.0'}, {'831': '1.0'}, {'637': '1.0'}, {'1057': '1.0'}]	[{'169': '0.6938'}, {'1134': '0.6473'}, {'572': '0.5334'}, {'73': '0.5252'}, {'628': '0.5033'}, {'552': '0.4865'}, {'1069': '0.452'}, {'655': '0.4323'}, {'117': '0.4199'}, {'296': '0.41'}]	[{'169': '0.5181'}, {'1134': '0.4327'}, {'73': '0.3396'}, {'628': '0.3083'}, {'552': '0.306'}, {'572': '0.304'}, {'699': '0.25'}, {'754': '0.25'}, {'1118': '0.25'}, {'206': '0.25'}]	[{'1': '0.0'}, {'762': '0.0'}, {'763': '0.0'}, {'764': '0.0'}, {'766': '0.0'}, {'767': '0.0'}, {'768': '0.0'}, {'769': '0.0'}, {'770': '0.0'}, {'772': '0.0'}]	[{'1': '0'}, {'762': '0'}, {'763': '0'}, {'764': '0'}, {'766': '0'}, {'767': '0'}, {'768': '0'}, {'769': '0'}, {'770': '0'}, {'772': '0'}]	[{'1': '0.0'}, {'762': '0.0'}, {'763': '0.0'}, {'764': '0.0'}, {'766': '0.0'}, {'767': '0.0'}, {'768': '0.0'}, {'769': '0.0'}, {'770': '0.0'}, {'772': '0.0'}]	[{'1': '0.0'}, {'762': '0.0'}, {'763': '0.0'}, {'764': '0.0'}, {'766': '0.0'}, {'767': '0.0'}, {'768': '0.0'}, {'769': '0.0'}, {'770': '0.0'}, {'772': '0.0'}]	[{'1': '0.0'}, {'762': '0.0'}, {'763': '0.0'}, {'764': '0.0'}, {'766': '0.0'}, {'767': '0.0'}, {'768': '0.0'}, {'769': '0.0'}, {'770': '0.0'}, {'772': '0.0'}]
Pop	mids-100000-101	0.0557	0.3374	0.1136	0.0657	0.0294	0.0016	111.0585	0.0	[{'670': '0.9'}, {'77': '0.7'}, {'582': '0.6'}, {'157': '0.6'}, {'177': '0.6'}, {'559': '0.6'}, {'642': '0.6'}, {'832': '0.5'}, {'303': '0.5'}, {'214': '0.5'}]	[{'1': '1'}, {'515': '1'}, {'514': '1'}, {'511': '1'}, {'509': '1'}, {'508': '1'}, {'500': '1'}, {'499': '1'}, {'498': '1'}, {'497': '1'}]	[{'762': '1.0'}, {'214': '1.0'}, {'638': '1.0'}, {'705': '1.0'}, {'217': '1.0'}, {'362': '1.0'}, {'784': '1.0'}, {'412': '1.0'}, {'377': '1.0'}, {'112': '1.0'}]	[{'670': '0.9052'}, {'77': '0.7313'}, {'157': '0.7126'}, {'582': '0.6938'}, {'177': '0.6809'}, {'671': '0.6714'}, {'559': '0.6471'}, {'214': '0.6173'}, {'422': '0.6083'}, {'175': '0.5581'}]	[{'670': '0.8154'}, {'77': '0.5782'}, {'157': '0.56'}, {'582': '0.5181'}, {'177': '0.4983'}, {'559': '0.4531'}, {'671': '0.45'}, {'214': '0.4383'}, {'422': '0.4175'}, {'175': '0.3463'}]	[{'329': '0.0'}, {'425': '0.0'}, {'426': '0.0'}, {'427': '0.0'}, {'428': '0.0'}, {'757': '0.0'}, {'430': '0.0'}, {'431': '0.0'}, {'432': '0.0'}, {'756': '0.0'}]	[{'342': '0'}, {'401': '0'}, {'402': '0'}, {'403': '0'}, {'404': '0'}, {'405': '0'}, {'406': '0'}, {'400': '0'}, {'407': '0'}, {'637': '0'}]	[{'314': '0.0'}, {'410': '0.0'}, {'411': '0.0'}, {'733': '0.0'}, {'413': '0.0'}, {'414': '0.0'}, {'415': '0.0'}, {'416': '0.0'}, {'417': '0.0'}, {'418': '0.0'}]	[{'309': '0.0'}, {'404': '0.0'}, {'405': '0.0'}, {'406': '0.0'}, {'407': '0.0'}, {'718': '0.0'}, {'717': '0.0'}, {'410': '0.0'}, {'411': '0.0'}, {'716': '0.0'}]	[{'309': '0.0'}, {'404': '0.0'}, {'405': '0.0'}, {'406': '0.0'}, {'407': '0.0'}, {'718': '0.0'}, {'717': '0.0'}, {'410': '0.0'}, {'411': '0.0'}, {'716': '0.0'}]
Pop	mids-100000-102	0.0333	0.2378	0.1136	0.0474	0.0214	0.0012	93.976	0.0	[{'119': '0.7'}, {'409': '0.6'}, {'864': '0.4'}, {'355': '0.4'}, {'800': '0.4'}, {'437': '0.3'}, {'73': '0.3'}, {'400': '0.3'}, {'564': '0.3'}, {'599': '0.3'}]	[{'1': '1'}, {'181': '1'}, {'760': '1'}, {'759': '1'}, {'597': '1'}, {'400': '1'}, {'756': '1'}, {'755': '1'}, {'399': '1'}, {'190': '1'}]	[{'775': '1.0'}, {'142': '1.0'}, {'745': '1.0'}, {'258': '1.0'}, {'701': '1.0'}, {'73': '1.0'}, {'393': '1.0'}, {'262': '1.0'}, {'399': '1.0'}, {'269': '1.0'}]	[{'119': '0.7936'}, {'409': '0.6471'}, {'400': '0.5922'}, {'227': '0.5087'}, {'771': '0.5079'}, {'647': '0.5032'}, {'800': '0.4847'}, {'864': '0.4748'}, {'755': '0.46'}, {'440': '0.4574'}]	[{'119': '0.6778'}, {'409': '0.4531'}, {'400': '0.375'}, {'227': '0.3333'}, {'771': '0.3056'}, {'647': '0.3'}, {'800': '0.2767'}, {'755': '0.2667'}, {'864': '0.2611'}, {'440': '0.2604'}]	[{'452': '0.0'}, {'552': '0.0'}, {'553': '0.0'}, {'554': '0.0'}, {'555': '0.0'}, {'556': '0.0'}, {'557': '0.0'}, {'558': '0.0'}, {'559': '0.0'}, {'560': '0.0'}]	[{'452': '0'}, {'552': '0'}, {'553': '0'}, {'554': '0'}, {'555': '0'}, {'556': '0'}, {'557': '0'}, {'558': '0'}, {'559': '0'}, {'560': '0'}]	[{'452': '0.0'}, {'552': '0.0'}, {'553': '0.0'}, {'554': '0.0'}, {'555': '0.0'}, {'556': '0.0'}, {'557': '0.0'}, {'558': '0.0'}, {'559': '0.0'}, {'560': '0.0'}]	[{'452': '0.0'}, {'552': '0.0'}, {'553': '0.0'}, {'554': '0.0'}, {'555': '0.0'}, {'556': '0.0'}, {'557': '0.0'}, {'558': '0.0'}, {'559': '0.0'}, {'560': '0.0'}]	[{'452': '0.0'}, {'552': '0.0'}, {'553': '0.0'}, {'554': '0.0'}, {'555': '0.0'}, {'556': '0.0'}, {'557': '0.0'}, {'558': '0.0'}, {'559': '0.0'}, {'560': '0.0'}]
Pop	mids-100000-103	0.0355	0.2331	0.0841	0.0434	0.019	0.0022	101.9683	0.0	[{'346': '0.8'}, {'747': '0.8'}, {'20': '0.6'}, {'765': '0.6'}, {'173': '0.5'}, {'530': '0.5'}, {'567': '0.5'}, {'1045': '0.5'}, {'674': '0.5'}, {'909': '0.5'}]	[{'627': '1'}, {'239': '1'}, {'736': '1'}, {'476': '1'}, {'732': '1'}, {'923': '1'}, {'925': '1'}, {'228': '1'}, {'726': '1'}, {'223': '1'}]	[{'661': '1.0'}, {'531': '1.0'}, {'530': '1.0'}, {'594': '1.0'}, {'173': '1.0'}, {'279': '1.0'}, {'450': '1.0'}, {'884': '1.0'}, {'994': '1.0'}, {'451': '1.0'}]	[{'747': '0.8318'}, {'346': '0.6851'}, {'20': '0.6471'}, {'173': '0.6204'}, {'884': '0.606'}, {'674': '0.5934'}, {'567': '0.5885'}, {'1045': '0.5795'}, {'909': '0.5599'}, {'765': '0.5481'}]	[{'747': '0.6961'}, {'346': '0.5475'}, {'20': '0.4531'}, {'173': '0.4356'}, {'567': '0.405'}, {'884': '0.4'}, {'674': '0.3877'}, {'1045': '0.3842'}, {'765': '0.3725'}, {'326': '0.35'}]	[{'1': '0.0'}, {'690': '0.0'}, {'691': '0.0'}, {'692': '0.0'}, {'693': '0.0'}, {'694': '0.0'}, {'696': '0.0'}, {'697': '0.0'}, {'699': '0.0'}, {'700': '0.0'}]	[{'1': '0'}, {'690': '0'}, {'691': '0'}, {'692': '0'}, {'693': '0'}, {'694': '0'}, {'696': '0'}, {'697': '0'}, {'699': '0'}, {'700': '0'}]	[{'1': '0.0'}, {'690': '0.0'}, {'691': '0.0'}, {'692': '0.0'}, {'693': '0.0'}, {'694': '0.0'}, {'696': '0.0'}, {'697': '0.0'}, {'699': '0.0'}, {'700': '0.0'}]	[{'1': '0.0'}, {'690': '0.0'}, {'691': '0.0'}, {'692': '0.0'}, {'693': '0.0'}, {'694': '0.0'}, {'696': '0.0'}, {'697': '0.0'}, {'699': '0.0'}, {'700': '0.0'}]	[{'1': '0.0'}, {'690': '0.0'}, {'691': '0.0'}, {'692': '0.0'}, {'693': '0.0'}, {'694': '0.0'}, {'696': '0.0'}, {'697': '0.0'}, {'699': '0.0'}, {'700': '0.0'}]
Pop	mids-100000-104	0.0506	0.3548	0.1577	0.0705	0.0314	0.0019	167.5165	0.0	[{'98': '0.9'}, {'1256': '0.6'}, {'1184': '0.6'}, {'27': '0.5'}, {'135': '0.5'}, {'963': '0.5'}, {'477': '0.4'}, {'476': '0.4'}, {'706': '0.4'}, {'843': '0.4'}]	[{'1271': '1'}, {'966': '1'}, {'462': '1'}, {'967': '1'}, {'460': '1'}, {'459': '1'}, {'968': '1'}, {'457': '1'}, {'969': '1'}, {'972': '1'}]	[{'1086': '1.0'}, {'1140': '1.0'}, {'977': '1.0'}, {'103': '1.0'}, {'872': '1.0'}, {'619': '1.0'}, {'99': '1.0'}, {'98': '1.0'}, {'1207': '1.0'}, {'203': '1.0'}]	[{'98': '0.89'}, {'862': '0.7877'}, {'1256': '0.653'}, {'1184': '0.6316'}, {'27': '0.6021'}, {'1201': '0.5414'}, {'774': '0.5311'}, {'737': '0.5205'}, {'121': '0.5148'}, {'844': '0.5113'}]	[{'98': '0.7904'}, {'862': '0.65'}, {'1256': '0.4406'}, {'1184': '0.4084'}, {'27': '0.4'}, {'121': '0.3533'}, {'1201': '0.35'}, {'774': '0.3333'}, {'203': '0.3333'}, {'667': '0.3333'}]	[{'1': '0.0'}, {'763': '0.0'}, {'764': '0.0'}, {'766': '0.0'}, {'768': '0.0'}, {'769': '0.0'}, {'770': '0.0'}, {'772': '0.0'}, {'773': '0.0'}, {'775': '0.0'}]	[{'1': '0'}, {'763': '0'}, {'764': '0'}, {'766': '0'}, {'768': '0'}, {'769': '0'}, {'770': '0'}, {'772': '0'}, {'773': '0'}, {'775': '0'}]	[{'1': '0.0'}, {'763': '0.0'}, {'764': '0.0'}, {'766': '0.0'}, {'768': '0.0'}, {'769': '0.0'}, {'770': '0.0'}, {'772': '0.0'}, {'773': '0.0'}, {'775': '0.0'}]	[{'1': '0.0'}, {'763': '0.0'}, {'764': '0.0'}, {'766': '0.0'}, {'768': '0.0'}, {'769': '0.0'}, {'770': '0.0'}, {'772': '0.0'}, {'773': '0.0'}, {'775': '0.0'}]	[{'1': '0.0'}, {'763': '0.0'}, {'764': '0.0'}, {'766': '0.0'}, {'768': '0.0'}, {'769': '0.0'}, {'770': '0.0'}, {'772': '0.0'}, {'773': '0.0'}, {'775': '0.0'}]
Pop	mids-100000-105	0.0425	0.2818	0.1196	0.0546	0.0246	0.0018	106.6229	0.0	[{'582': '0.8'}, {'267': '0.7'}, {'800': '0.6'}, {'933': '0.5'}, {'479': '0.5'}, {'90': '0.5'}, {'552': '0.4'}, {'512': '0.4'}, {'543': '0.4'}, {'968': '0.4'}]	[{'492': '1'}, {'518': '1'}, {'517': '1'}, {'513': '1'}, {'512': '1'}, {'500': '1'}, {'489': '1'}, {'487': '1'}, {'486': '1'}, {'485': '1'}]	[{'276': '1.0'}, {'842': '1.0'}, {'582': '1.0'}, {'846': '1.0'}, {'576': '1.0'}, {'59': '1.0'}, {'849': '1.0'}, {'850': '1.0'}, {'570': '1.0'}, {'552': '1.0'}]	[{'582': '0.8512'}, {'267': '0.7722'}, {'800': '0.6602'}, {'933': '0.6083'}, {'808': '0.5585'}, {'915': '0.5541'}, {'479': '0.5299'}, {'552': '0.5271'}, {'543': '0.5135'}, {'968': '0.4986'}]	[{'582': '0.7454'}, {'267': '0.6268'}, {'800': '0.4546'}, {'933': '0.4175'}, {'915': '0.38'}, {'808': '0.375'}, {'107': '0.3333'}, {'552': '0.3321'}, {'543': '0.31'}, {'479': '0.3044'}]	[{'1': '0.0'}, {'982': '0.0'}, {'493': '0.0'}, {'494': '0.0'}, {'495': '0.0'}, {'496': '0.0'}, {'497': '0.0'}, {'498': '0.0'}, {'499': '0.0'}, {'491': '0.0'}]	[{'1': '0'}, {'496': '0'}, {'497': '0'}, {'498': '0'}, {'499': '0'}, {'501': '0'}, {'502': '0'}, {'503': '0'}, {'504': '0'}, {'495': '0'}]	[{'1': '0.0'}, {'468': '0.0'}, {'810': '0.0'}, {'470': '0.0'}, {'809': '0.0'}, {'472': '0.0'}, {'473': '0.0'}, {'474': '0.0'}, {'475': '0.0'}, {'811': '0.0'}]	[{'1': '0.0'}, {'497': '0.0'}, {'498': '0.0'}, {'499': '0.0'}, {'848': '0.0'}, {'501': '0.0'}, {'502': '0.0'}, {'503': '0.0'}, {'504': '0.0'}, {'496': '0.0'}]	[{'1': '0.0'}, {'491': '0.0'}, {'982': '0.0'}, {'493': '0.0'}, {'494': '0.0'}, {'495': '0.0'}, {'496': '0.0'}, {'497': '0.0'}, {'498': '0.0'}, {'490': '0.0'}]
Pop	mids-100000-106	0.0389	0.2518	0.1038	0.0476	0.0205	0.0022	122.1508	0.0	[{'498': '0.8'}, {'426': '0.8'}, {'504': '0.8'}, {'368': '0.5'}, {'288': '0.5'}, {'1111': '0.5'}, {'124': '0.4'}, {'24': '0.4'}, {'382': '0.4'}, {'959': '0.4'}]	[{'869': '1'}, {'486': '1'}, {'255': '1'}, {'917': '1'}, {'918': '1'}, {'249': '1'}, {'248': '1'}, {'490': '1'}, {'257': '1'}, {'246': '1'}]	[{'32': '1.0'}, {'470': '1.0'}, {'666': '1.0'}, {'612': '1.0'}, {'1084': '1.0'}, {'674': '1.0'}, {'37': '1.0'}, {'1111': '1.0'}, {'41': '1.0'}, {'312': '1.0'}]	[{'426': '0.7917'}, {'504': '0.7878'}, {'1035': '0.7668'}, {'498': '0.7105'}, {'288': '0.6122'}, {'1111': '0.5836'}, {'390': '0.4852'}, {'382': '0.478'}, {'1015': '0.4704'}, {'815': '0.4679'}]	[{'426': '0.6485'}, {'504': '0.6378'}, {'1035': '0.6071'}, {'498': '0.5985'}, {'288': '0.4264'}, {'1111': '0.3694'}, {'390': '0.3'}, {'1015': '0.28'}, {'382': '0.2667'}, {'293': '0.26'}]	[{'1': '0.0'}, {'676': '0.0'}, {'677': '0.0'}, {'678': '0.0'}, {'679': '0.0'}, {'680': '0.0'}, {'682': '0.0'}, {'684': '0.0'}, {'685': '0.0'}, {'687': '0.0'}]	[{'1': '0'}, {'676': '0'}, {'677': '0'}, {'678': '0'}, {'679': '0'}, {'680': '0'}, {'682': '0'}, {'684': '0'}, {'685': '0'}, {'687': '0'}]	[{'1': '0.0'}, {'676': '0.0'}, {'677': '0.0'}, {'678': '0.0'}, {'679': '0.0'}, {'680': '0.0'}, {'682': '0.0'}, {'684': '0.0'}, {'685': '0.0'}, {'687': '0.0'}]	[{'1': '0.0'}, {'676': '0.0'}, {'677': '0.0'}, {'678': '0.0'}, {'679': '0.0'}, {'680': '0.0'}, {'682': '0.0'}, {'684': '0.0'}, {'685': '0.0'}, {'687': '0.0'}]	[{'1': '0.0'}, {'676': '0.0'}, {'677': '0.0'}, {'678': '0.0'}, {'679': '0.0'}, {'680': '0.0'}, {'682': '0.0'}, {'684': '0.0'}, {'685': '0.0'}, {'687': '0.0'}]
Pop	mids-100000-107	0.0418	0.2868	0.093	0.0492	0.0202	0.0023	149.686	0.0	[{'894': '0.8'}, {'1177': '0.7'}, {'550': '0.5'}, {'694': '0.5'}, {'922': '0.5'}, {'947': '0.5'}, {'543': '0.5'}, {'948': '0.4'}, {'1090': '0.4'}, {'159': '0.4'}]	[{'1238': '1'}, {'406': '1'}, {'404': '1'}, {'922': '1'}, {'399': '1'}, {'397': '1'}, {'927': '1'}, {'395': '1'}, {'928': '1'}, {'393': '1'}]	[{'399': '1.0'}, {'91': '1.0'}, {'615': '1.0'}, {'832': '1.0'}, {'367': '1.0'}, {'1165': '1.0'}, {'366': '1.0'}, {'1167': '1.0'}, {'601': '1.0'}, {'874': '1.0'}]	[{'1177': '0.7472'}, {'894': '0.7105'}, {'922': '0.6275'}, {'615': '0.5541'}, {'832': '0.5474'}, {'481': '0.5414'}, {'1058': '0.5032'}, {'980': '0.499'}, {'550': '0.4548'}, {'404': '0.4537'}]	[{'894': '0.5985'}, {'1177': '0.575'}, {'922': '0.4514'}, {'615': '0.38'}, {'832': '0.3667'}, {'481': '0.35'}, {'1058': '0.3'}, {'980': '0.2917'}, {'404': '0.275'}, {'550': '0.2696'}]	[{'1': '0.0'}, {'714': '0.0'}, {'715': '0.0'}, {'717': '0.0'}, {'719': '0.0'}, {'722': '0.0'}, {'723': '0.0'}, {'725': '0.0'}, {'726': '0.0'}, {'727': '0.0'}]	[{'1': '0'}, {'714': '0'}, {'715': '0'}, {'717': '0'}, {'719': '0'}, {'722': '0'}, {'723': '0'}, {'725': '0'}, {'726': '0'}, {'727': '0'}]	[{'1': '0.0'}, {'714': '0.0'}, {'715': '0.0'}, {'717': '0.0'}, {'719': '0.0'}, {'722': '0.0'}, {'723': '0.0'}, {'725': '0.0'}, {'726': '0.0'}, {'727': '0.0'}]	[{'1': '0.0'}, {'714': '0.0'}, {'715': '0.0'}, {'717': '0.0'}, {'719': '0.0'}, {'722': '0.0'}, {'723': '0.0'}, {'725': '0.0'}, {'726': '0.0'}, {'727': '0.0'}]	[{'1': '0.0'}, {'714': '0.0'}, {'715': '0.0'}, {'717': '0.0'}, {'719': '0.0'}, {'722': '0.0'}, {'723': '0.0'}, {'725': '0.0'}, {'726': '0.0'}, {'727': '0.0'}]
